stock_code,prediction
603505.SH,0.4117271602153778
002273.SZ,0.4116685688495636
603391.SH,0.41161009669303894
603712.SH,0.4115907549858093
300174.SZ,0.4115510880947113
002197.SZ,0.4115426242351532
300763.SZ,0.41153401136398315
000815.SZ,0.411528080701828
000060.SZ,0.4115158021450043
600602.SH,0.4115132689476013
002484.SZ,0.41149768233299255
000920.SZ,0.4114677608013153
301592.SZ,0.41141560673713684
002608.SZ,0.4113442003726959
603318.SH,0.41130802035331726
300889.SZ,0.4112511873245239
603296.SH,0.411220908164978
300127.SZ,0.41122063994407654
601857.SH,0.41120627522468567
600382.SH,0.4112061858177185
603681.SH,0.4111206531524658
603316.SH,0.4111195504665375
300884.SZ,0.4111138880252838
001269.SZ,0.4110718369483948
300547.SZ,0.4110622704029083
002567.SZ,0.41105082631111145
600577.SH,0.4110350012779236
301109.SZ,0.411028653383255
300284.SZ,0.41098296642303467
002171.SZ,0.4109609127044678
300449.SZ,0.41091951727867126
002004.SZ,0.4108762741088867
000922.SZ,0.4108470678329468
688332.SH,0.41083022952079773
301312.SZ,0.4107733368873596
603248.SH,0.41071897745132446
603985.SH,0.41069895029067993
601918.SH,0.41069483757019043
605011.SH,0.4106723666191101
301057.SZ,0.41058242321014404
600361.SH,0.4105450510978699
600500.SH,0.4105338752269745
603196.SH,0.41041791439056396
300001.SZ,0.41030240058898926
000931.SZ,0.41029348969459534
300340.SZ,0.41025224328041077
300857.SZ,0.41025158762931824
688220.SH,0.41020143032073975
300019.SZ,0.41014647483825684
688260.SH,0.410017192363739
300163.SZ,0.40999534726142883
600246.SH,0.4099861681461334
000531.SZ,0.40994176268577576
600195.SH,0.40990936756134033
603018.SH,0.40985023975372314
605018.SH,0.40979185700416565
600186.SH,0.40976497530937195
688081.SH,0.4097486138343811
600416.SH,0.4097274839878082
300128.SZ,0.4097136855125427
600873.SH,0.40971073508262634
600377.SH,0.4096425771713257
600967.SH,0.4096205532550812
688653.SH,0.4095591902732849
600268.SH,0.40954816341400146
603615.SH,0.4094727635383606
300586.SZ,0.40938758850097656
603045.SH,0.4093535840511322
301588.SZ,0.4093210995197296
003018.SZ,0.40929821133613586
601003.SH,0.40921297669410706
600366.SH,0.40908747911453247
300143.SZ,0.40908029675483704
000691.SZ,0.4090607762336731
600318.SH,0.4090588688850403
002467.SZ,0.40904930233955383
301260.SZ,0.40904849767684937
603488.SH,0.4089747965335846
300537.SZ,0.40896856784820557
301361.SZ,0.40893128514289856
301662.SZ,0.40885016322135925
300585.SZ,0.40883108973503113
300919.SZ,0.40876665711402893
600862.SH,0.40874212980270386
002422.SZ,0.4086644649505615
300811.SZ,0.40862202644348145
002445.SZ,0.40859168767929077
002342.SZ,0.4085872173309326
600011.SH,0.4085850119590759
000659.SZ,0.4084874987602234
002115.SZ,0.408455491065979
603057.SH,0.40842103958129883
301373.SZ,0.40840497612953186
600185.SH,0.40840402245521545
000960.SZ,0.40840309858322144
300490.SZ,0.4084005653858185
300915.SZ,0.4083763360977173
600150.SH,0.4083673357963562
688313.SH,0.4083613157272339
000709.SZ,0.4083482325077057
600089.SH,0.40831345319747925
300161.SZ,0.40830060839653015
688709.SH,0.4082885980606079
688059.SH,0.40828073024749756
002480.SZ,0.4082436263561249
300604.SZ,0.4082411527633667
300184.SZ,0.4081907868385315
300849.SZ,0.4081835150718689
300930.SZ,0.40813305974006653
300697.SZ,0.4081325829029083
688489.SH,0.4080517888069153
000536.SZ,0.40805020928382874
300053.SZ,0.407988041639328
601952.SH,0.407944917678833
002326.SZ,0.40794432163238525
600367.SH,0.40769171714782715
300293.SZ,0.4076898396015167
002797.SZ,0.40767818689346313
002261.SZ,0.4076688587665558
688190.SH,0.40766218304634094
605289.SH,0.40760084986686707
600925.SH,0.40753352642059326
001223.SZ,0.40751007199287415
688280.SH,0.4074995815753937
300398.SZ,0.40741729736328125
603527.SH,0.4073604643344879
002107.SZ,0.40734899044036865
600905.SH,0.40728768706321716
002768.SZ,0.40724945068359375
300303.SZ,0.40723007917404175
000682.SZ,0.4072152376174927
601187.SH,0.4072110950946808
300475.SZ,0.4071817994117737
300201.SZ,0.40716758370399475
603063.SH,0.4071500301361084
002078.SZ,0.4071120023727417
002387.SZ,0.4071081280708313
603356.SH,0.40710559487342834
300103.SZ,0.40707099437713623
300688.SZ,0.406995952129364
601033.SH,0.40699341893196106
605196.SH,0.4069927930831909
605123.SH,0.4069865942001343
688570.SH,0.4068649709224701
688317.SH,0.40684959292411804
002560.SZ,0.4068056046962738
000065.SZ,0.40679821372032166
605138.SH,0.4067258834838867
001256.SZ,0.4067133367061615
000551.SZ,0.4066959321498871
002272.SZ,0.40661582350730896
300192.SZ,0.40661096572875977
600398.SH,0.40658923983573914
300696.SZ,0.40657806396484375
600746.SH,0.4065670371055603
001309.SZ,0.40654850006103516
301265.SZ,0.40654245018959045
000591.SZ,0.4064062833786011
300166.SZ,0.4063672423362732
300229.SZ,0.40633872151374817
603310.SH,0.40632447600364685
605589.SH,0.40626049041748047
300882.SZ,0.4061999022960663
603520.SH,0.406162291765213
301012.SZ,0.40611881017684937
600654.SH,0.40604111552238464
600629.SH,0.4060210585594177
600172.SH,0.40601596236228943
301319.SZ,0.4059661328792572
301201.SZ,0.40589791536331177
605259.SH,0.40584734082221985
301314.SZ,0.40581169724464417
002693.SZ,0.40580010414123535
600549.SH,0.4057336449623108
301232.SZ,0.4057180881500244
600227.SH,0.4057091176509857
688182.SH,0.40567249059677124
002282.SZ,0.4056057631969452
300272.SZ,0.40553921461105347
301133.SZ,0.40550437569618225
688620.SH,0.40550127625465393
600203.SH,0.40547075867652893
601658.SH,0.40546876192092896
600167.SH,0.4054449796676636
000420.SZ,0.40541407465934753
300700.SZ,0.4053265452384949
601916.SH,0.40530267357826233
002380.SZ,0.40527307987213135
300907.SZ,0.4052583575248718
301386.SZ,0.4052150547504425
603233.SH,0.40519022941589355
300862.SZ,0.40511924028396606
300948.SZ,0.40511128306388855
603028.SH,0.4050948917865753
688301.SH,0.40506166219711304
002283.SZ,0.4050489366054535
300494.SZ,0.4050333797931671
002268.SZ,0.40500321984291077
300402.SZ,0.40497225522994995
600160.SH,0.4049654006958008
603829.SH,0.4049537777900696
002156.SZ,0.4048796594142914
600019.SH,0.40485867857933044
002996.SZ,0.40485191345214844
300136.SZ,0.404777854681015
600101.SH,0.40475767850875854
600707.SH,0.40473055839538574
300172.SZ,0.40472981333732605
300909.SZ,0.4046247601509094
600635.SH,0.4046103358268738
300935.SZ,0.40460917353630066
002327.SZ,0.4045734107494354
002471.SZ,0.40456622838974
000935.SZ,0.4045519530773163
300727.SZ,0.40451475977897644
688202.SH,0.4044840931892395
002533.SZ,0.40447914600372314
002267.SZ,0.40444692969322205
600714.SH,0.40442782640457153
603191.SH,0.4044150710105896
688135.SH,0.4043641984462738
002937.SZ,0.4042719900608063
688221.SH,0.404255211353302
300369.SZ,0.40424665808677673
688023.SH,0.4042421579360962
301509.SZ,0.40422889590263367
601600.SH,0.4041748344898224
688561.SH,0.4041725695133209
688538.SH,0.404142290353775
300865.SZ,0.40413975715637207
600032.SH,0.4041380286216736
688191.SH,0.40413162112236023
300619.SZ,0.4040367901325226
603558.SH,0.4040316939353943
300097.SZ,0.4039646089076996
600153.SH,0.40392500162124634
600885.SH,0.4039026200771332
600400.SH,0.4038745164871216
301169.SZ,0.403872549533844
300927.SZ,0.4037860035896301
688469.SH,0.4037248492240906
301311.SZ,0.40371474623680115
688515.SH,0.4037092328071594
600929.SH,0.4036761224269867
002203.SZ,0.40357518196105957
002534.SZ,0.40354135632514954
002490.SZ,0.4035232961177826
300329.SZ,0.4034724831581116
000727.SZ,0.40337076783180237
300084.SZ,0.4033207893371582
300877.SZ,0.40321654081344604
600152.SH,0.40319105982780457
002733.SZ,0.4031866490840912
688558.SH,0.40313130617141724
300099.SZ,0.4031091630458832
300194.SZ,0.40310171246528625
601816.SH,0.40306639671325684
301327.SZ,0.4030499756336212
601360.SH,0.4030485451221466
300651.SZ,0.40304556488990784
300331.SZ,0.4029728174209595
300936.SZ,0.40295836329460144
002277.SZ,0.40287482738494873
605077.SH,0.4028741717338562
300829.SZ,0.40286004543304443
000906.SZ,0.4028365910053253
002703.SZ,0.40283653140068054
002049.SZ,0.40282559394836426
600222.SH,0.4028159976005554
688375.SH,0.4027990400791168
002992.SZ,0.4027699828147888
300808.SZ,0.4027545750141144
003007.SZ,0.4027409255504608
688207.SH,0.40273675322532654
000988.SZ,0.4026651084423065
605258.SH,0.4026493430137634
002506.SZ,0.40256863832473755
300762.SZ,0.4025616943836212
300561.SZ,0.4025554060935974
605555.SH,0.4023309051990509
603903.SH,0.4023176431655884
002647.SZ,0.4022955596446991
002056.SZ,0.40224727988243103
002806.SZ,0.4021868407726288
002328.SZ,0.40215548872947693
600269.SH,0.4021173119544983
600960.SH,0.40211620926856995
002850.SZ,0.4020693600177765
600756.SH,0.40206092596054077
600078.SH,0.4020483195781708
603155.SH,0.4020308256149292
301219.SZ,0.40202274918556213
301487.SZ,0.40199872851371765
600985.SH,0.4019731879234314
300851.SZ,0.4019697904586792
001289.SZ,0.40194499492645264
002126.SZ,0.40193551778793335
600098.SH,0.4019305109977722
002271.SZ,0.4019000828266144
002166.SZ,0.4018970727920532
002138.SZ,0.4017779231071472
601702.SH,0.4017142355442047
600116.SH,0.4016251862049103
301029.SZ,0.40161392092704773
600713.SH,0.4015628695487976
001379.SZ,0.4015403985977173
603337.SH,0.4015244245529175
603776.SH,0.4014952480792999
301479.SZ,0.40147799253463745
603031.SH,0.40140482783317566
605166.SH,0.40133893489837646
601005.SH,0.4013124406337738
301567.SZ,0.40116941928863525
002881.SZ,0.4011538326740265
605319.SH,0.40111666917800903
688296.SH,0.4011029303073883
600508.SH,0.4010803699493408
301059.SZ,0.4010717272758484
300949.SZ,0.40100815892219543
002753.SZ,0.40098080039024353
300963.SZ,0.4009777903556824
000722.SZ,0.4009717106819153
301079.SZ,0.40096315741539
301603.SZ,0.4009229838848114
002128.SZ,0.40090569853782654
603124.SH,0.40087854862213135
688005.SH,0.40086111426353455
002594.SZ,0.4008423686027527
600482.SH,0.4008341133594513
300545.SZ,0.40083229541778564
002458.SZ,0.40083110332489014
600528.SH,0.40080124139785767
600973.SH,0.4006510078907013
601518.SH,0.4006001055240631
002606.SZ,0.4005669057369232
688416.SH,0.4005132019519806
300848.SZ,0.4004806876182556
002637.SZ,0.40045446157455444
688323.SH,0.4004407823085785
002615.SZ,0.40043696761131287
000507.SZ,0.40037235617637634
601330.SH,0.400331050157547
600595.SH,0.400285542011261
600795.SH,0.4002596437931061
600717.SH,0.4002354145050049
000858.SZ,0.400225967168808
300899.SZ,0.40021973848342896
600348.SH,0.4001593291759491
002334.SZ,0.4001122713088989
600997.SH,0.40011072158813477
603738.SH,0.40009868144989014
002470.SZ,0.39999809861183167
000753.SZ,0.3999934494495392
300118.SZ,0.3999837636947632
600021.SH,0.3999670445919037
300750.SZ,0.39996570348739624
300416.SZ,0.3999614715576172
003028.SZ,0.3997974991798401
603679.SH,0.3997742831707001
301235.SZ,0.3997723162174225
600821.SH,0.3997008502483368
300197.SZ,0.3996877372264862
002321.SZ,0.39960038661956787
301190.SZ,0.3995318114757538
002423.SZ,0.3995210528373718
002225.SZ,0.39950233697891235
000625.SZ,0.3994715213775635
603203.SH,0.3994523882865906
603183.SH,0.39942649006843567
600182.SH,0.3994162380695343
001389.SZ,0.39941561222076416
002192.SZ,0.3994041085243225
605399.SH,0.3993642330169678
000881.SZ,0.39935436844825745
301106.SZ,0.39934882521629333
000876.SZ,0.39927104115486145
000809.SZ,0.39920225739479065
002515.SZ,0.39913561940193176
603301.SH,0.3990687131881714
301268.SZ,0.3990534842014313
002769.SZ,0.3990281820297241
603312.SH,0.3989522457122803
000099.SZ,0.3989441394805908
002795.SZ,0.3988993763923645
002189.SZ,0.3988954722881317
600105.SH,0.39882364869117737
688188.SH,0.39880385994911194
603798.SH,0.3987976908683777
600930.SH,0.3987870216369629
002957.SZ,0.39874905347824097
000525.SZ,0.39873942732810974
000555.SZ,0.3986278772354126
600812.SH,0.3986276090145111
301166.SZ,0.39861565828323364
600667.SH,0.39859503507614136
605099.SH,0.3985525369644165
002154.SZ,0.3985265791416168
002167.SZ,0.39851996302604675
300709.SZ,0.3985111117362976
605296.SH,0.39849069714546204
603836.SH,0.3984472453594208
301419.SZ,0.3984212577342987
603186.SH,0.3983919620513916
002938.SZ,0.3983762860298157
002335.SZ,0.3983743190765381
003035.SZ,0.39832544326782227
001359.SZ,0.39832013845443726
688648.SH,0.3982653021812439
300426.SZ,0.39816975593566895
300088.SZ,0.3980642855167389
603213.SH,0.3979070782661438
688139.SH,0.3978597819805145
600980.SH,0.39785534143447876
601069.SH,0.3978285491466522
688181.SH,0.3978210687637329
603105.SH,0.3978164494037628
300254.SZ,0.3977902829647064
002891.SZ,0.3977811634540558
688699.SH,0.3977755010128021
600360.SH,0.3977656960487366
002643.SZ,0.3977191746234894
002174.SZ,0.397713303565979
000767.SZ,0.3976999819278717
688383.SH,0.39768972992897034
601113.SH,0.3976874351501465
301291.SZ,0.397687166929245
301003.SZ,0.39765027165412903
301228.SZ,0.3976460099220276
603878.SH,0.39763739705085754
603187.SH,0.39759427309036255
301281.SZ,0.3975195288658142
300440.SZ,0.3974936306476593
603393.SH,0.39748573303222656
301393.SZ,0.39748191833496094
603733.SH,0.39747777581214905
001325.SZ,0.39746716618537903
600063.SH,0.3974626362323761
300684.SZ,0.3974155783653259
300735.SZ,0.39735668897628784
301398.SZ,0.39731118083000183
300946.SZ,0.3972814083099365
000543.SZ,0.397279292345047
002421.SZ,0.39726510643959045
600645.SH,0.3972415626049042
300466.SZ,0.3972269296646118
600990.SH,0.39716681838035583
002591.SZ,0.3970162868499756
603786.SH,0.39700451493263245
301203.SZ,0.3969755470752716
601233.SH,0.3969612717628479
300596.SZ,0.3969598412513733
688376.SH,0.39695894718170166
000796.SZ,0.3969537615776062
603128.SH,0.39694467186927795
688299.SH,0.39694327116012573
600719.SH,0.3969133496284485
002441.SZ,0.3968498706817627
300436.SZ,0.39679956436157227
300554.SZ,0.39666861295700073
688061.SH,0.3966681659221649
300572.SZ,0.3966634273529053
688443.SH,0.39662155508995056
300230.SZ,0.39660942554473877
002245.SZ,0.3966093361377716
605222.SH,0.3965846598148346
603033.SH,0.3965555429458618
688165.SH,0.39655330777168274
688305.SH,0.3965435326099396
603682.SH,0.39653652906417847
301016.SZ,0.3964986503124237
002666.SZ,0.39649611711502075
600094.SH,0.3964349627494812
300246.SZ,0.39636069536209106
003043.SZ,0.39634186029434204
300476.SZ,0.3963291347026825
688262.SH,0.3962936997413635
600459.SH,0.39627692103385925
688691.SH,0.39622262120246887
600850.SH,0.3961774706840515
603861.SH,0.3961426913738251
603095.SH,0.3961244225502014
001287.SZ,0.3961079716682434
605055.SH,0.39609789848327637
002181.SZ,0.3960728347301483
688511.SH,0.39604294300079346
002322.SZ,0.3960305452346802
600875.SH,0.3960196077823639
600179.SH,0.3959190249443054
300780.SZ,0.3959147036075592
603011.SH,0.3958657383918762
600258.SH,0.39584702253341675
301299.SZ,0.3958119750022888
300712.SZ,0.39581018686294556
603489.SH,0.39579451084136963
001330.SZ,0.3957539498806
600237.SH,0.3957533538341522
688377.SH,0.39574629068374634
002317.SZ,0.39574071764945984
688216.SH,0.3957320749759674
300357.SZ,0.3957316279411316
000848.SZ,0.39571329951286316
601099.SH,0.39568662643432617
000738.SZ,0.39566904306411743
600938.SH,0.3956351578235626
000159.SZ,0.39562785625457764
600744.SH,0.39562225341796875
002377.SZ,0.39561280608177185
600177.SH,0.3956041932106018
600025.SH,0.39558348059654236
301529.SZ,0.3955550193786621
301307.SZ,0.39549365639686584
603868.SH,0.3954911530017853
002734.SZ,0.3954610824584961
300370.SZ,0.3954561948776245
600961.SH,0.39543673396110535
002635.SZ,0.3953986167907715
688579.SH,0.39539846777915955
002371.SZ,0.39535441994667053
603687.SH,0.39528802037239075
600422.SH,0.3952696621417999
002454.SZ,0.39524954557418823
601156.SH,0.39524614810943604
300855.SZ,0.39524441957473755
688778.SH,0.3952406048774719
300346.SZ,0.3952048122882843
000519.SZ,0.3952014744281769
301313.SZ,0.39519453048706055
605020.SH,0.39516744017601013
002263.SZ,0.3951573371887207
600547.SH,0.3950933516025543
300953.SZ,0.39507773518562317
301121.SZ,0.39500346779823303
301323.SZ,0.39495235681533813
300679.SZ,0.39494839310646057
301210.SZ,0.3949373662471771
300564.SZ,0.3949098289012909
688616.SH,0.3948513865470886
688028.SH,0.39483562111854553
300036.SZ,0.39481908082962036
000042.SZ,0.3947890102863312
300821.SZ,0.39478710293769836
002603.SZ,0.39478328824043274
300210.SZ,0.3947747051715851
605580.SH,0.3947720229625702
300511.SZ,0.3947528898715973
601668.SH,0.39469990134239197
002803.SZ,0.394694060087204
002043.SZ,0.3946571350097656
301130.SZ,0.39464372396469116
688148.SH,0.39463871717453003
600072.SH,0.394618958234787
000070.SZ,0.39461469650268555
001300.SZ,0.3945964574813843
603032.SH,0.39458712935447693
605198.SH,0.39455926418304443
002085.SZ,0.39455029368400574
688683.SH,0.394549697637558
600573.SH,0.39454740285873413
601026.SH,0.39454543590545654
300726.SZ,0.394545316696167
603092.SH,0.39447206258773804
003025.SZ,0.39444538950920105
002246.SZ,0.3944139778614044
300711.SZ,0.39440563321113586
000936.SZ,0.3944011628627777
603960.SH,0.3943995237350464
603125.SH,0.39436766505241394
301622.SZ,0.3943452835083008
001317.SZ,0.39434507489204407
300026.SZ,0.39430445432662964
000813.SZ,0.3942858576774597
300240.SZ,0.39425766468048096
600956.SH,0.394221693277359
603112.SH,0.3941829800605774
002463.SZ,0.39417943358421326
603162.SH,0.3941238224506378
300671.SZ,0.39409139752388
688348.SH,0.3940071761608124
300836.SZ,0.3939816951751709
600847.SH,0.3939550518989563
301278.SZ,0.39393314719200134
603199.SH,0.39392825961112976
603297.SH,0.39390644431114197
600132.SH,0.3938557803630829
002757.SZ,0.3938325345516205
601998.SH,0.39382031559944153
600060.SH,0.39381730556488037
688327.SH,0.3938162326812744
600354.SH,0.3938114643096924
605058.SH,0.3937985897064209
601991.SH,0.3937160074710846
600371.SH,0.3936932682991028
002580.SZ,0.39368388056755066
688012.SH,0.39361703395843506
600503.SH,0.39361676573753357
688386.SH,0.39360201358795166
002097.SZ,0.39359527826309204
603638.SH,0.3935258388519287
002385.SZ,0.3935016989707947
002674.SZ,0.3935016691684723
603501.SH,0.39348483085632324
600600.SH,0.39344415068626404
000685.SZ,0.3934183716773987
301566.SZ,0.393412321805954
301489.SZ,0.39341190457344055
002349.SZ,0.39339232444763184
002851.SZ,0.39337047934532166
000958.SZ,0.3933599293231964
600163.SH,0.3933156430721283
000090.SZ,0.3933033347129822
603012.SH,0.393290638923645
003042.SZ,0.3931959569454193
600351.SH,0.3931739330291748
603688.SH,0.39311063289642334
300802.SZ,0.39307260513305664
600749.SH,0.3930693566799164
002465.SZ,0.3930612802505493
002876.SZ,0.3930479884147644
300593.SZ,0.3930310308933258
600375.SH,0.3930094242095947
000550.SZ,0.3929774761199951
000795.SZ,0.392929345369339
300708.SZ,0.39292171597480774
600692.SH,0.39285728335380554
605500.SH,0.3928549289703369
003002.SZ,0.39277347922325134
002190.SZ,0.39277198910713196
688612.SH,0.3927675187587738
300832.SZ,0.39273789525032043
002787.SZ,0.3927305340766907
301397.SZ,0.39271560311317444
603285.SH,0.39264488220214844
300474.SZ,0.39264118671417236
300581.SZ,0.39261120557785034
688458.SH,0.3925921320915222
603920.SH,0.39258018136024475
002746.SZ,0.392575204372406
002548.SZ,0.3925632834434509
002866.SZ,0.3925533592700958
600282.SH,0.3924998939037323
600596.SH,0.39249587059020996
002956.SZ,0.392478883266449
300433.SZ,0.3924594223499298
002075.SZ,0.39244019985198975
603811.SH,0.39243283867836
300428.SZ,0.3924322724342346
002946.SZ,0.3924121856689453
000708.SZ,0.39238765835762024
688231.SH,0.3923652172088623
000778.SZ,0.39231792092323303
605100.SH,0.39227986335754395
002715.SZ,0.39222845435142517
688183.SH,0.39221101999282837
300788.SZ,0.3921632170677185
300635.SZ,0.39208996295928955
300966.SZ,0.39208242297172546
601512.SH,0.39207836985588074
300219.SZ,0.3920770585536957
600279.SH,0.39206796884536743
301330.SZ,0.392060250043869
002783.SZ,0.3920571208000183
000959.SZ,0.39204490184783936
001211.SZ,0.39200839400291443
603109.SH,0.3919941484928131
000893.SZ,0.3919898569583893
601789.SH,0.39198651909828186
300858.SZ,0.3918941020965576
600378.SH,0.39182332158088684
603713.SH,0.39179733395576477
603020.SH,0.39176487922668457
688138.SH,0.39174383878707886
002443.SZ,0.3917405605316162
002823.SZ,0.39173203706741333
300648.SZ,0.39172714948654175
000636.SZ,0.39170774817466736
301098.SZ,0.39166125655174255
300257.SZ,0.3916429281234741
600512.SH,0.3916406035423279
301049.SZ,0.39163729548454285
301013.SZ,0.39160868525505066
601636.SH,0.39150360226631165
600372.SH,0.3914894163608551
603611.SH,0.39147621393203735
300498.SZ,0.3914048969745636
000019.SZ,0.3913719952106476
605069.SH,0.39136433601379395
603895.SH,0.39135774970054626
300901.SZ,0.391356885433197
600248.SH,0.3913493752479553
000977.SZ,0.3913477659225464
000723.SZ,0.3913229703903198
600066.SH,0.3912850022315979
002466.SZ,0.39125269651412964
300845.SZ,0.39125171303749084
688503.SH,0.39123713970184326
301628.SZ,0.39121773838996887
300286.SZ,0.39115360379219055
600603.SH,0.3911527693271637
000582.SZ,0.39113616943359375
600420.SH,0.391124963760376
002688.SZ,0.39111581444740295
000797.SZ,0.39107048511505127
600830.SH,0.39105024933815
001333.SZ,0.3910323679447174
688072.SH,0.39100760221481323
000155.SZ,0.39100563526153564
301115.SZ,0.3909994959831238
000828.SZ,0.3909476697444916
002940.SZ,0.39092326164245605
002942.SZ,0.3908205032348633
601611.SH,0.39081791043281555
300066.SZ,0.3908013105392456
002191.SZ,0.3907850980758667
688805.SH,0.3907821476459503
603306.SH,0.39075854420661926
001896.SZ,0.3907579779624939
002057.SZ,0.3907531797885895
301266.SZ,0.3907352089881897
688478.SH,0.39072364568710327
300260.SZ,0.39070406556129456
002752.SZ,0.3906830847263336
688049.SH,0.3906601667404175
300055.SZ,0.39065811038017273
000951.SZ,0.390617311000824
000088.SZ,0.3905949890613556
601677.SH,0.39058172702789307
300058.SZ,0.3905700743198395
688126.SH,0.3905417025089264
300134.SZ,0.39051589369773865
300021.SZ,0.3904969096183777
301310.SZ,0.39048928022384644
000338.SZ,0.39043480157852173
601218.SH,0.39041346311569214
688189.SH,0.3903869390487671
002915.SZ,0.39037173986434937
603806.SH,0.3903296887874603
300415.SZ,0.3903287351131439
300382.SZ,0.3903246819972992
000915.SZ,0.3902927041053772
002556.SZ,0.3902902603149414
301275.SZ,0.39026692509651184
601868.SH,0.390251487493515
002416.SZ,0.39023903012275696
300341.SZ,0.39023083448410034
002871.SZ,0.3902275562286377
000966.SZ,0.3902041018009186
600497.SH,0.3901817500591278
603225.SH,0.3901732563972473
300885.SZ,0.3901638090610504
300434.SZ,0.3900927007198334
300772.SZ,0.39006343483924866
000581.SZ,0.3900465965270996
300955.SZ,0.39002951979637146
600085.SH,0.3900292217731476
688400.SH,0.3900088369846344
600988.SH,0.39000260829925537
301129.SZ,0.38999179005622864
002687.SZ,0.3899669051170349
688208.SH,0.3899509608745575
002771.SZ,0.3899450898170471
002145.SZ,0.38993918895721436
688776.SH,0.3899123966693878
600926.SH,0.38990485668182373
600333.SH,0.38990095257759094
688205.SH,0.38989973068237305
601519.SH,0.38986414670944214
300538.SZ,0.38985493779182434
000721.SZ,0.38982027769088745
300879.SZ,0.3898131847381592
688314.SH,0.38980644941329956
002429.SZ,0.3897722661495209
000930.SZ,0.3897413909435272
000731.SZ,0.3897061049938202
603977.SH,0.3896942436695099
300473.SZ,0.38967159390449524
301096.SZ,0.38965991139411926
603596.SH,0.38960808515548706
601163.SH,0.3895885646343231
301665.SZ,0.38958045840263367
301667.SZ,0.3895731270313263
600104.SH,0.38956552743911743
000912.SZ,0.3895513415336609
600886.SH,0.389548659324646
000926.SZ,0.3895408809185028
605028.SH,0.3895300626754761
601633.SH,0.3895219564437866
002177.SZ,0.38949212431907654
002989.SZ,0.389471173286438
000981.SZ,0.38937824964523315
300009.SZ,0.3893544673919678
300054.SZ,0.3893379271030426
601009.SH,0.3893014192581177
688355.SH,0.3892844319343567
300607.SZ,0.38928213715553284
002292.SZ,0.38927245140075684
300980.SZ,0.38926994800567627
688389.SH,0.3891942799091339
000962.SZ,0.3891669809818268
600125.SH,0.3891514539718628
000829.SZ,0.389143168926239
002340.SZ,0.38913339376449585
002406.SZ,0.3891155421733856
603678.SH,0.3891093134880066
688486.SH,0.3890801668167114
002546.SZ,0.389068603515625
600126.SH,0.38906461000442505
603458.SH,0.38905876874923706
600995.SH,0.38904663920402527
688543.SH,0.3890397846698761
301391.SZ,0.38903486728668213
000998.SZ,0.38903239369392395
000969.SZ,0.3889920115470886
001376.SZ,0.38897404074668884
002526.SZ,0.3889281749725342
601666.SH,0.3889194130897522
603439.SH,0.38889697194099426
600057.SH,0.38887566328048706
300409.SZ,0.3888407051563263
300542.SZ,0.3888283669948578
002745.SZ,0.3888167440891266
001332.SZ,0.38879743218421936
301015.SZ,0.38877883553504944
002487.SZ,0.3887682855129242
301456.SZ,0.3887518644332886
300767.SZ,0.38873884081840515
002543.SZ,0.3887321949005127
002696.SZ,0.3887259364128113
600575.SH,0.3887140452861786
002338.SZ,0.38870298862457275
605303.SH,0.3886979818344116
600143.SH,0.38868796825408936
300521.SZ,0.38861557841300964
601689.SH,0.3885962963104248
688199.SH,0.38857612013816833
300839.SZ,0.38857460021972656
688690.SH,0.38856324553489685
002917.SZ,0.3885512351989746
002081.SZ,0.38853657245635986
603339.SH,0.38853365182876587
000534.SZ,0.388507604598999
688578.SH,0.3884961009025574
688288.SH,0.3884907364845276
000597.SZ,0.38847193121910095
002025.SZ,0.38846203684806824
002068.SZ,0.388405442237854
603072.SH,0.388386070728302
002110.SZ,0.38838493824005127
603819.SH,0.388334721326828
300360.SZ,0.38833335041999817
600726.SH,0.38828060030937195
002843.SZ,0.38826656341552734
603279.SH,0.3882506787776947
603255.SH,0.3882429897785187
600458.SH,0.38821712136268616
600872.SH,0.3882170617580414
300236.SZ,0.3881867229938507
688379.SH,0.38816535472869873
601086.SH,0.388154536485672
000400.SZ,0.38812777400016785
601001.SH,0.38811782002449036
000895.SZ,0.3881106972694397
002681.SZ,0.38809892535209656
688679.SH,0.3880850374698639
300722.SZ,0.3880653977394104
002557.SZ,0.3880569338798523
000539.SZ,0.3880569338798523
000779.SZ,0.38803166151046753
300504.SZ,0.3880120515823364
601127.SH,0.38801121711730957
002718.SZ,0.3879873752593994
600888.SH,0.387979120016098
000952.SZ,0.38796892762184143
301111.SZ,0.38793790340423584
601618.SH,0.38792479038238525
300531.SZ,0.3878631591796875
002600.SZ,0.38784894347190857
300922.SZ,0.3878171145915985
600736.SH,0.38777968287467957
600968.SH,0.3877740502357483
688009.SH,0.3877679109573364
603990.SH,0.38774818181991577
002187.SZ,0.3877377212047577
603217.SH,0.3877277672290802
000538.SZ,0.38771048188209534
002563.SZ,0.38770148158073425
603259.SH,0.3876800239086151
601456.SH,0.38765081763267517
688345.SH,0.38763228058815
002729.SZ,0.3876112401485443
605151.SH,0.387600839138031
301372.SZ,0.38759109377861023
600350.SH,0.3875833749771118
603025.SH,0.3875781297683716
688525.SH,0.3875586688518524
002636.SZ,0.38753750920295715
300580.SZ,0.3874932825565338
002735.SZ,0.3874628245830536
603598.SH,0.38742080330848694
002011.SZ,0.3874048888683319
600521.SH,0.38738012313842773
300270.SZ,0.38737753033638
600572.SH,0.38733401894569397
