stock_code,prediction
603131.SH,0.41176530718803406
603739.SH,0.4115928113460541
600667.SH,0.4114733338356018
688549.SH,0.41139233112335205
301628.SZ,0.4113846719264984
002955.SZ,0.4113747477531433
002454.SZ,0.41135457158088684
601658.SH,0.4113346338272095
600728.SH,0.41125017404556274
688314.SH,0.41124966740608215
002959.SZ,0.4112003743648529
300061.SZ,0.41118401288986206
688571.SH,0.41113507747650146
688618.SH,0.4111213982105255
603132.SH,0.4110702872276306
301529.SZ,0.411032110452652
688253.SH,0.410988450050354
000682.SZ,0.4109680652618408
002384.SZ,0.4109291136264801
002350.SZ,0.41091710329055786
688012.SH,0.41089287400245667
688478.SH,0.4108140766620636
688469.SH,0.41081100702285767
688775.SH,0.4108002185821533
688573.SH,0.41079673171043396
002847.SZ,0.4107320010662079
688403.SH,0.4107245206832886
002154.SZ,0.41072195768356323
688221.SH,0.41068586707115173
600736.SH,0.4106789827346802
000997.SZ,0.4106089472770691
600110.SH,0.4105372726917267
605098.SH,0.4104635715484619
300184.SZ,0.4104371964931488
603039.SH,0.4104004502296448
002989.SZ,0.41033899784088135
603937.SH,0.41029101610183716
300072.SZ,0.4102421998977661
600577.SH,0.41021886467933655
002112.SZ,0.4102063477039337
300209.SZ,0.4101596474647522
601838.SH,0.4100513756275177
300607.SZ,0.4100203812122345
300975.SZ,0.40999114513397217
002729.SZ,0.4099867641925812
600792.SH,0.4099413752555847
688500.SH,0.40991368889808655
688798.SH,0.409857839345932
688655.SH,0.40980666875839233
603191.SH,0.40974652767181396
688620.SH,0.4097083806991577
300804.SZ,0.4096706509590149
600521.SH,0.4096706509590149
301234.SZ,0.40958109498023987
603259.SH,0.40954041481018066
300433.SZ,0.40948930382728577
300058.SZ,0.40945881605148315
000099.SZ,0.4094586968421936
002647.SZ,0.40942278504371643
301307.SZ,0.40940433740615845
603926.SH,0.4093182682991028
301168.SZ,0.4093128442764282
688216.SH,0.409239798784256
300762.SZ,0.4091796278953552
300780.SZ,0.40908417105674744
001212.SZ,0.40908193588256836
688590.SH,0.40903541445732117
688538.SH,0.4090209901332855
000839.SZ,0.4090149998664856
600152.SH,0.4089640974998474
300812.SZ,0.4089542329311371
002948.SZ,0.40889403223991394
600226.SH,0.40888404846191406
603906.SH,0.4088774621486664
301555.SZ,0.40883520245552063
600527.SH,0.40870994329452515
002034.SZ,0.4086466133594513
300560.SZ,0.40858298540115356
600995.SH,0.40854308009147644
000065.SZ,0.40854135155677795
688595.SH,0.4085107147693634
601728.SH,0.40848374366760254
601328.SH,0.40845465660095215
603105.SH,0.4084319770336151
600535.SH,0.4083668291568756
601677.SH,0.408364862203598
001382.SZ,0.4082488417625427
601398.SH,0.4081955850124359
000819.SZ,0.4080345928668976
300035.SZ,0.40802639722824097
603681.SH,0.4079855978488922
605555.SH,0.4079763889312744
300823.SZ,0.40793269872665405
000062.SZ,0.40789222717285156
000539.SZ,0.40787091851234436
603158.SH,0.40787026286125183
002217.SZ,0.40786013007164
688220.SH,0.4078562557697296
300494.SZ,0.40782517194747925
688458.SH,0.4078220725059509
603270.SH,0.4077357351779938
300747.SZ,0.407727986574173
300115.SZ,0.4077151119709015
301218.SZ,0.40754634141921997
600354.SH,0.4075266420841217
301197.SZ,0.40752196311950684
605303.SH,0.40746036171913147
301169.SZ,0.40733999013900757
002453.SZ,0.4073326289653778
301163.SZ,0.40727439522743225
300967.SZ,0.40724971890449524
002111.SZ,0.40721604228019714
601568.SH,0.4071887731552124
688609.SH,0.4071696996688843
002194.SZ,0.40712741017341614
301568.SZ,0.4071171283721924
600869.SH,0.40710121393203735
600333.SH,0.40708601474761963
002377.SZ,0.4070807099342346
688356.SH,0.4070254862308502
301687.SZ,0.4069730341434479
002328.SZ,0.40696388483047485
002917.SZ,0.40692147612571716
688323.SH,0.40690141916275024
002806.SZ,0.4068957269191742
002465.SZ,0.4068693518638611
300580.SZ,0.40676581859588623
688390.SH,0.4067516624927521
301123.SZ,0.4067170023918152
603305.SH,0.4066566526889801
600551.SH,0.4066203236579895
603928.SH,0.4066028892993927
301278.SZ,0.4065941870212555
300730.SZ,0.4065801203250885
002992.SZ,0.40654897689819336
603596.SH,0.4064858555793762
000012.SZ,0.406404972076416
601858.SH,0.40640491247177124
603895.SH,0.406387597322464
300821.SZ,0.4063459634780884
603130.SH,0.4063132405281067
002348.SZ,0.4061976671218872
300346.SZ,0.40619343519210815
688380.SH,0.40617892146110535
688079.SH,0.40615686774253845
002003.SZ,0.4061339795589447
688071.SH,0.40608149766921997
300009.SZ,0.40606987476348877
300464.SZ,0.4060201346874237
002688.SZ,0.40600496530532837
002351.SZ,0.4059973955154419
002354.SZ,0.40597739815711975
001229.SZ,0.4059128165245056
300513.SZ,0.40586307644844055
300939.SZ,0.40584662556648254
002036.SZ,0.40583091974258423
002860.SZ,0.4057466685771942
300177.SZ,0.40574339032173157
301107.SZ,0.4057011604309082
688001.SH,0.40569958090782166
001289.SZ,0.40559694170951843
301111.SZ,0.4055600166320801
600167.SH,0.40546897053718567
002500.SZ,0.4054625332355499
605099.SH,0.4053569734096527
002126.SZ,0.4052062928676605
603876.SH,0.40516194701194763
600114.SH,0.4051329493522644
002972.SZ,0.4050649404525757
002961.SZ,0.4050646126270294
601015.SH,0.4049152731895447
605358.SH,0.4048091769218445
603101.SH,0.404783695936203
300458.SZ,0.40477433800697327
300567.SZ,0.4047662913799286
688718.SH,0.4046896696090698
300528.SZ,0.4046860635280609
600015.SH,0.4046763777732849
002042.SZ,0.40467116236686707
002157.SZ,0.404664546251297
600997.SH,0.4046066701412201
301373.SZ,0.40459713339805603
300839.SZ,0.4045755863189697
000782.SZ,0.4045514762401581
001335.SZ,0.40449896454811096
002072.SZ,0.40446487069129944
300641.SZ,0.40442439913749695
300233.SZ,0.40440529584884644
601133.SH,0.40434613823890686
300124.SZ,0.4043346345424652
000695.SZ,0.40429458022117615
002787.SZ,0.40429410338401794
300154.SZ,0.40429145097732544
300151.SZ,0.4042540490627289
002881.SZ,0.4042019844055176
300410.SZ,0.4041937589645386
688227.SH,0.40414389967918396
002801.SZ,0.40413111448287964
002891.SZ,0.40408363938331604
002190.SZ,0.40407654643058777
300681.SZ,0.40404999256134033
600285.SH,0.40403854846954346
301662.SZ,0.40401509404182434
002878.SZ,0.4039921760559082
603289.SH,0.40399083495140076
300557.SZ,0.4039239287376404
300758.SZ,0.40389537811279297
001286.SZ,0.403823584318161
603316.SH,0.40378338098526
002444.SZ,0.4037589132785797
600449.SH,0.4037569463253021
603267.SH,0.4037356674671173
688135.SH,0.4037320017814636
000722.SZ,0.4037090837955475
301380.SZ,0.40369850397109985
603919.SH,0.40358105301856995
300268.SZ,0.40355706214904785
600197.SH,0.4033723771572113
688596.SH,0.4033643305301666
300319.SZ,0.40335845947265625
000785.SZ,0.4033578932285309
600623.SH,0.4033379554748535
688337.SH,0.40330368280410767
300445.SZ,0.40330109000205994
600888.SH,0.4032890796661377
688271.SH,0.4032212197780609
000599.SZ,0.4032180607318878
002027.SZ,0.4031796157360077
002930.SZ,0.4031689465045929
300286.SZ,0.40315401554107666
688120.SH,0.4031530022621155
605580.SH,0.4031217098236084
600512.SH,0.4030962884426117
001287.SZ,0.40305256843566895
301525.SZ,0.40304431319236755
600746.SH,0.40301719307899475
002600.SZ,0.4030134081840515
603329.SH,0.4030078947544098
688283.SH,0.40293771028518677
300229.SZ,0.40288278460502625
605299.SH,0.40280526876449585
301151.SZ,0.4027714431285858
000895.SZ,0.40275436639785767
601975.SH,0.40274617075920105
688683.SH,0.4027332067489624
301656.SZ,0.4027077555656433
688336.SH,0.40264880657196045
688667.SH,0.40262261033058167
688277.SH,0.4025827646255493
600151.SH,0.4025777578353882
002115.SZ,0.4025692045688629
300844.SZ,0.40251296758651733
603373.SH,0.402497261762619
300475.SZ,0.4024811089038849
001330.SZ,0.4024607539176941
603639.SH,0.4024520814418793
300656.SZ,0.4024484157562256
603733.SH,0.4024418890476227
300453.SZ,0.40237781405448914
603356.SH,0.40233516693115234
688061.SH,0.40227946639060974
600886.SH,0.4021916687488556
000526.SZ,0.40218693017959595
300368.SZ,0.4021652042865753
300543.SZ,0.4021603465080261
301149.SZ,0.40214261412620544
000338.SZ,0.40206998586654663
600382.SH,0.40205317735671997
603032.SH,0.40205201506614685
600031.SH,0.40205031633377075
300660.SZ,0.4020492136478424
688677.SH,0.4020303785800934
000537.SZ,0.40193089842796326
603725.SH,0.4019002318382263
600176.SH,0.40188759565353394
003041.SZ,0.4018856883049011
600790.SH,0.40187790989875793
603886.SH,0.40186989307403564
300741.SZ,0.4018491804599762
300466.SZ,0.40175488591194153
002591.SZ,0.4016980826854706
688400.SH,0.4016800820827484
600897.SH,0.40167903900146484
600626.SH,0.4016439914703369
600998.SH,0.4016261398792267
688625.SH,0.4016241431236267
301216.SZ,0.4016047716140747
600383.SH,0.4015214145183563
301630.SZ,0.40147364139556885
002445.SZ,0.40141865611076355
300833.SZ,0.40140706300735474
002540.SZ,0.4013561010360718
301317.SZ,0.4013403058052063
002730.SZ,0.40131911635398865
001309.SZ,0.401157021522522
600121.SH,0.40105578303337097
000155.SZ,0.40105563402175903
000070.SZ,0.4010513424873352
603400.SH,0.40101781487464905
688126.SH,0.40094736218452454
000061.SZ,0.4009411633014679
605258.SH,0.40093564987182617
002859.SZ,0.40090233087539673
688177.SH,0.4008798897266388
002266.SZ,0.40085089206695557
000882.SZ,0.40083855390548706
301609.SZ,0.4008179306983948
603172.SH,0.40078508853912354
603628.SH,0.40077275037765503
600377.SH,0.40076616406440735
605286.SH,0.40072718262672424
600750.SH,0.40070590376853943
301099.SZ,0.4006980061531067
603016.SH,0.40068700909614563
300662.SZ,0.4006805419921875
300285.SZ,0.40066391229629517
000815.SZ,0.40063270926475525
002885.SZ,0.40059977769851685
000802.SZ,0.4005714952945709
600039.SH,0.4005250632762909
002479.SZ,0.4005022644996643
002327.SZ,0.40048131346702576
603337.SH,0.400462806224823
600629.SH,0.40044841170310974
301088.SZ,0.400417298078537
300671.SZ,0.4004126489162445
300450.SZ,0.4004088044166565
688381.SH,0.40040820837020874
001210.SZ,0.4004020094871521
603638.SH,0.4003429412841797
600596.SH,0.4003412127494812
300761.SZ,0.4003157913684845
600360.SH,0.4003128707408905
603950.SH,0.40027493238449097
600522.SH,0.4002677798271179
301533.SZ,0.400260865688324
301618.SZ,0.40024611353874207
300501.SZ,0.4002264142036438
300883.SZ,0.4001482129096985
688305.SH,0.4001404345035553
603225.SH,0.40010958909988403
603655.SH,0.40009990334510803
603370.SH,0.40006664395332336
002568.SZ,0.40001198649406433
000066.SZ,0.3999946713447571
601077.SH,0.3999945819377899
688188.SH,0.39998412132263184
300768.SZ,0.3999280333518982
688486.SH,0.3998958170413971
603939.SH,0.39983147382736206
688327.SH,0.3998047709465027
000530.SZ,0.39979761838912964
300727.SZ,0.3997815251350403
688668.SH,0.39977720379829407
603605.SH,0.39973726868629456
002006.SZ,0.39972320199012756
002868.SZ,0.39972084760665894
600131.SH,0.3997020125389099
001359.SZ,0.39968234300613403
603669.SH,0.3996717929840088
300100.SZ,0.39963480830192566
000951.SZ,0.3996325731277466
002258.SZ,0.3996276557445526
300599.SZ,0.39961862564086914
002895.SZ,0.39957523345947266
688057.SH,0.3995651304721832
603878.SH,0.3995373845100403
688127.SH,0.3995094299316406
300103.SZ,0.3994889557361603
300820.SZ,0.39946499466896057
600409.SH,0.3994412422180176
002560.SZ,0.39939606189727783
301550.SZ,0.39938998222351074
600166.SH,0.3993382453918457
688052.SH,0.3993304967880249
301381.SZ,0.39932921528816223
603092.SH,0.3993260860443115
000063.SZ,0.3993105888366699
600936.SH,0.3993063271045685
688785.SH,0.3992841839790344
300092.SZ,0.3992663323879242
300745.SZ,0.39925265312194824
000823.SZ,0.3992502987384796
300790.SZ,0.39924517273902893
603042.SH,0.39922529458999634
002317.SZ,0.39920279383659363
603866.SH,0.3992007374763489
300556.SZ,0.39917391538619995
301367.SZ,0.3991566002368927
000551.SZ,0.39913445711135864
600989.SH,0.3991239368915558
688551.SH,0.39912134408950806
603330.SH,0.39909401535987854
301039.SZ,0.3990805149078369
300897.SZ,0.39904293417930603
600925.SH,0.39902570843696594
003022.SZ,0.39900606870651245
002606.SZ,0.3989647924900055
600857.SH,0.39895913004875183
688720.SH,0.39894941449165344
688213.SH,0.39891529083251953
301323.SZ,0.3989124894142151
688191.SH,0.3988969326019287
603229.SH,0.3988964855670929
300260.SZ,0.39885833859443665
300590.SZ,0.3987771272659302
000608.SZ,0.39877283573150635
002271.SZ,0.39865854382514954
601609.SH,0.3986258804798126
600246.SH,0.39861997961997986
688190.SH,0.3985846936702728
600228.SH,0.3985726237297058
601916.SH,0.3985596299171448
301172.SZ,0.3984920382499695
688767.SH,0.39848291873931885
002110.SZ,0.3984631896018982
002653.SZ,0.39843010902404785
688056.SH,0.3983973264694214
002370.SZ,0.39838799834251404
300981.SZ,0.39837944507598877
000668.SZ,0.3983389139175415
600105.SH,0.3983289897441864
600539.SH,0.3982403576374054
002263.SZ,0.3982178568840027
688543.SH,0.39814144372940063
301120.SZ,0.39813628792762756
002563.SZ,0.39807501435279846
301219.SZ,0.3980686664581299
300284.SZ,0.39793601632118225
300040.SZ,0.3979220390319824
301036.SZ,0.3979015350341797
600919.SH,0.39789482951164246
688517.SH,0.3978917896747589
301029.SZ,0.397888720035553
002009.SZ,0.3978728652000427
603013.SH,0.39783352613449097
688059.SH,0.397830069065094
601222.SH,0.39779606461524963
000626.SZ,0.39779314398765564
600236.SH,0.3977909982204437
300508.SZ,0.3977798819541931
000430.SZ,0.39777836203575134
600938.SH,0.39774835109710693
000550.SZ,0.39774778485298157
600805.SH,0.39774465560913086
601996.SH,0.39773988723754883
300710.SZ,0.397722989320755
002741.SZ,0.39772292971611023
003028.SZ,0.39768272638320923
300130.SZ,0.39767879247665405
301348.SZ,0.39766576886177063
603997.SH,0.39765360951423645
300553.SZ,0.3976314961910248
300994.SZ,0.3976061940193176
002171.SZ,0.39758598804473877
688309.SH,0.3975115418434143
300884.SZ,0.39742910861968994
600694.SH,0.39741000533103943
000021.SZ,0.3973838984966278
300274.SZ,0.397319495677948
600992.SH,0.3972890377044678
300623.SZ,0.3972865641117096
000906.SZ,0.3972846269607544
601126.SH,0.39728400111198425
301201.SZ,0.3972823917865753
002442.SZ,0.3972729742527008
300918.SZ,0.3972576856613159
301232.SZ,0.39725545048713684
603118.SH,0.39724963903427124
688031.SH,0.397233784198761
600126.SH,0.3972189426422119
688410.SH,0.3971780240535736
002983.SZ,0.39711785316467285
603213.SH,0.39706969261169434
002044.SZ,0.397061288356781
600101.SH,0.39699745178222656
600812.SH,0.3969913423061371
300862.SZ,0.3969879448413849
688096.SH,0.3969488739967346
002695.SZ,0.39692422747612
002030.SZ,0.3968909978866577
300972.SZ,0.3968862295150757
688558.SH,0.39686548709869385
688525.SH,0.3967767357826233
603488.SH,0.39676645398139954
600789.SH,0.39675021171569824
300531.SZ,0.3967190384864807
000848.SZ,0.39670535922050476
603026.SH,0.39666253328323364
002743.SZ,0.39663010835647583
688365.SH,0.39662015438079834
301365.SZ,0.396604984998703
605117.SH,0.39653876423835754
600322.SH,0.3965059220790863
002709.SZ,0.3964901566505432
688246.SH,0.3964633643627167
603989.SH,0.3964599072933197
600008.SH,0.3964575231075287
000517.SZ,0.3964506983757019
300931.SZ,0.3964092433452606
301238.SZ,0.39639073610305786
601702.SH,0.3963761329650879
001298.SZ,0.3963465392589569
000917.SZ,0.3963222801685333
300951.SZ,0.39628881216049194
300455.SZ,0.3962545096874237
603583.SH,0.39624693989753723
002515.SZ,0.39623549580574036
002196.SZ,0.3962249755859375
300919.SZ,0.3961976170539856
605056.SH,0.396179735660553
688783.SH,0.3961595892906189
600211.SH,0.39615800976753235
603297.SH,0.3960769772529602
300687.SZ,0.3960567116737366
000505.SZ,0.39594730734825134
300042.SZ,0.39594054222106934
002589.SZ,0.39591675996780396
002993.SZ,0.39590707421302795
000560.SZ,0.3958822786808014
301535.SZ,0.3958604633808136
301559.SZ,0.3958072364330292
300829.SZ,0.39578500390052795
300865.SZ,0.39577627182006836
301013.SZ,0.39575842022895813
600885.SH,0.3957034647464752
002079.SZ,0.3956998586654663
301322.SZ,0.39566320180892944
002342.SZ,0.395657479763031
603897.SH,0.3956226706504822
603615.SH,0.3956120014190674
300403.SZ,0.3955986797809601
601801.SH,0.3955736458301544
300542.SZ,0.39555731415748596
002507.SZ,0.39554983377456665
002380.SZ,0.39552733302116394
600803.SH,0.39551541209220886
300481.SZ,0.39544063806533813
688199.SH,0.39542677998542786
600872.SH,0.395402729511261
000045.SZ,0.39539358019828796
300882.SZ,0.39539235830307007
002626.SZ,0.39537835121154785
000955.SZ,0.39536991715431213
603977.SH,0.39534682035446167
300776.SZ,0.39532214403152466
300575.SZ,0.3952863812446594
603019.SH,0.3952804207801819
000423.SZ,0.3952696621417999
600663.SH,0.39523181319236755
300746.SZ,0.3951992988586426
600483.SH,0.3951398730278015
000887.SZ,0.39511483907699585
600339.SH,0.3950991630554199
300420.SZ,0.3950958847999573
002273.SZ,0.39503344893455505
002388.SZ,0.3950190246105194
301275.SZ,0.3950127363204956
600827.SH,0.39501267671585083
600269.SH,0.39500755071640015
603579.SH,0.3950072228908539
300571.SZ,0.39498335123062134
300215.SZ,0.39497676491737366
600056.SH,0.39495229721069336
603829.SH,0.3949376344680786
300272.SZ,0.3948899507522583
603109.SH,0.39488789439201355
601886.SH,0.3948768675327301
002963.SZ,0.39486199617385864
300331.SZ,0.3948494493961334
600502.SH,0.3948363959789276
002277.SZ,0.3948245346546173
300552.SZ,0.3948177695274353
300606.SZ,0.39473965764045715
002783.SZ,0.3947204351425171
603212.SH,0.3946637809276581
603808.SH,0.39463794231414795
002920.SZ,0.39463457465171814
003035.SZ,0.3945462107658386
002053.SZ,0.3945157527923584
600817.SH,0.3945036232471466
300755.SZ,0.3944818079471588
600558.SH,0.3944421112537384
002242.SZ,0.3943585157394409
002240.SZ,0.3943544924259186
002760.SZ,0.39431479573249817
300840.SZ,0.39430946111679077
603012.SH,0.3942956030368805
000859.SZ,0.3942541182041168
600429.SH,0.39423975348472595
601107.SH,0.3942262530326843
000672.SZ,0.3942050635814667
605133.SH,0.39420440793037415
300041.SZ,0.3941946029663086
300998.SZ,0.39418908953666687
600779.SH,0.3941638767719269
002332.SZ,0.39416149258613586
002300.SZ,0.39415645599365234
300835.SZ,0.394045889377594
300667.SZ,0.39396074414253235
000725.SZ,0.3939547538757324
300700.SZ,0.3939359784126282
300877.SZ,0.3939225971698761
600426.SH,0.3939204514026642
301295.SZ,0.39391642808914185
300299.SZ,0.39390304684638977
603097.SH,0.39390045404434204
688981.SH,0.39389538764953613
600814.SH,0.39388784766197205
002426.SZ,0.39386364817619324
688279.SH,0.39384815096855164
002269.SZ,0.39383453130722046
002176.SZ,0.39381301403045654
603075.SH,0.39380037784576416
600089.SH,0.3937511444091797
002692.SZ,0.3937236964702606
002038.SZ,0.39372125267982483
300688.SZ,0.39370790123939514
600117.SH,0.393671452999115
603195.SH,0.39366415143013
002576.SZ,0.3936597406864166
002715.SZ,0.3936266303062439
600088.SH,0.3936065137386322
603124.SH,0.3935772776603699
600177.SH,0.39356234669685364
603678.SH,0.3935588300228119
002096.SZ,0.3935427665710449
002575.SZ,0.39353248476982117
688047.SH,0.3934464156627655
002471.SZ,0.3934129476547241
002419.SZ,0.3934006989002228
301202.SZ,0.3933890759944916
002019.SZ,0.3933737277984619
000404.SZ,0.393349826335907
300174.SZ,0.3933393657207489
300949.SZ,0.3933154344558716
605259.SH,0.39331308007240295
600379.SH,0.39330554008483887
605100.SH,0.3932958245277405
001215.SZ,0.3932923376560211
600613.SH,0.39321082830429077
002768.SZ,0.39320069551467896
603637.SH,0.3931901752948761
603777.SH,0.3931756317615509
600156.SH,0.39316752552986145
605499.SH,0.39313825964927673
601595.SH,0.3931158483028412
300585.SZ,0.39311009645462036
600927.SH,0.39304032921791077
603661.SH,0.39301764965057373
300593.SZ,0.39301034808158875
301176.SZ,0.3929506242275238
601118.SH,0.39294958114624023
300732.SZ,0.3929450511932373
600232.SH,0.3929333984851837
300825.SZ,0.3929184675216675
600681.SH,0.39291131496429443
002195.SZ,0.39288780093193054
600566.SH,0.39280542731285095
688138.SH,0.39280059933662415
300323.SZ,0.3927622437477112
600573.SH,0.39275676012039185
300752.SZ,0.392740398645401
688432.SH,0.39272281527519226
300189.SZ,0.39265722036361694
603903.SH,0.39260441064834595
301159.SZ,0.3925735056400299
301026.SZ,0.39256832003593445
603688.SH,0.39253684878349304
603344.SH,0.3924839496612549
300613.SZ,0.3924381732940674
605218.SH,0.39240550994873047
300373.SZ,0.39238283038139343
300031.SZ,0.39233025908470154
688041.SH,0.3923000395298004
605111.SH,0.3922716975212097
301038.SZ,0.3922608494758606
002681.SZ,0.39225858449935913
001300.SZ,0.39222532510757446
603508.SH,0.39222365617752075
002093.SZ,0.39216724038124084
600572.SH,0.3921644687652588
002416.SZ,0.39216145873069763
688679.SH,0.392155259847641
002693.SZ,0.3921489119529724
300287.SZ,0.3921164274215698
603806.SH,0.39205291867256165
600141.SH,0.39204126596450806
603228.SH,0.39201468229293823
000543.SZ,0.3920111060142517
002452.SZ,0.39194583892822266
601995.SH,0.39194443821907043
601669.SH,0.3919413089752197
000507.SZ,0.39193975925445557
601333.SH,0.3919311761856079
002782.SZ,0.3919215798377991
603500.SH,0.3918806314468384
002174.SZ,0.391880065202713
002803.SZ,0.39187565445899963
000863.SZ,0.39185771346092224
688396.SH,0.3918418288230896
000960.SZ,0.3918312191963196
300904.SZ,0.3918066918849945
688623.SH,0.39177799224853516
601985.SH,0.39173054695129395
002724.SZ,0.3916919529438019
002916.SZ,0.39168989658355713
002771.SZ,0.3916897475719452
002752.SZ,0.39167168736457825
000807.SZ,0.39166319370269775
603662.SH,0.39165714383125305
002192.SZ,0.3915390968322754
300408.SZ,0.39152154326438904
600106.SH,0.3915119171142578
002097.SZ,0.3915086090564728
301596.SZ,0.39149653911590576
301000.SZ,0.3914712965488434
300718.SZ,0.39145973324775696
605077.SH,0.39145392179489136
301536.SZ,0.3914286196231842
605589.SH,0.391425758600235
600635.SH,0.39133545756340027
600959.SH,0.3913353383541107
603738.SH,0.39132678508758545
000701.SZ,0.39126256108283997
603271.SH,0.39124518632888794
300095.SZ,0.3912402391433716
000949.SZ,0.39123451709747314
600467.SH,0.3912299871444702
600622.SH,0.3911948800086975
601921.SH,0.39119088649749756
300443.SZ,0.391178697347641
300003.SZ,0.3911750018596649
688130.SH,0.39116355776786804
000166.SZ,0.3911631107330322
300341.SZ,0.39115944504737854
601038.SH,0.391152560710907
600004.SH,0.3911285400390625
600338.SH,0.39111244678497314
601179.SH,0.3910978138446808
600655.SH,0.39109691977500916
300890.SZ,0.3910919427871704
688251.SH,0.39107927680015564
603776.SH,0.39105650782585144
300876.SZ,0.39099836349487305
601399.SH,0.3909868001937866
688443.SH,0.3909810185432434
001258.SZ,0.3909619450569153
300854.SZ,0.39094606041908264
301538.SZ,0.39093711972236633
688167.SH,0.3909205198287964
301055.SZ,0.3909096419811249
002100.SZ,0.3909069299697876
002470.SZ,0.3908955454826355
688262.SH,0.39087116718292236
301337.SZ,0.3908590078353882
300231.SZ,0.39085638523101807
000728.SZ,0.3908343017101288
600690.SH,0.39083021879196167
601218.SH,0.39082637429237366
002081.SZ,0.3908211886882782
600801.SH,0.3908023238182068
000088.SZ,0.39074617624282837
002392.SZ,0.3906785249710083
688045.SH,0.39066848158836365
300078.SZ,0.3906495273113251
600221.SH,0.3906419575214386
600361.SH,0.3906393349170685
601519.SH,0.39062952995300293
002156.SZ,0.39062726497650146
300335.SZ,0.3906233012676239
688401.SH,0.3905344307422638
600137.SH,0.39052674174308777
603345.SH,0.3905235230922699
600993.SH,0.3904951810836792
002117.SZ,0.3904757499694824
600782.SH,0.39037761092185974
300735.SZ,0.39034050703048706
300962.SZ,0.3903335928916931
000985.SZ,0.3902769386768341
002583.SZ,0.3902621269226074
600990.SH,0.3902260363101959
002119.SZ,0.39021775126457214
300137.SZ,0.39021289348602295
300888.SZ,0.3901980221271515
002829.SZ,0.39017724990844727
000559.SZ,0.39017072319984436
600905.SH,0.3900741934776306
301121.SZ,0.39006197452545166
601689.SH,0.39003974199295044
002456.SZ,0.39001885056495667
002567.SZ,0.3900124728679657
301266.SZ,0.3899783790111542
603458.SH,0.3899644911289215
300291.SZ,0.38995474576950073
002899.SZ,0.3899068832397461
300055.SZ,0.3898910880088806
301237.SZ,0.38987842202186584
601137.SH,0.38986876606941223
603285.SH,0.38985636830329895
603610.SH,0.3898453116416931
600497.SH,0.38981059193611145
301591.SZ,0.38978102803230286
600373.SH,0.3897809386253357
600787.SH,0.3897671699523926
688028.SH,0.3897545039653778
002083.SZ,0.38973063230514526
301282.SZ,0.38972076773643494
002734.SZ,0.3897166848182678
300665.SZ,0.3897061049938202
600559.SH,0.3897010087966919
688709.SH,0.3896975815296173
600540.SH,0.3896905481815338
001325.SZ,0.3896864056587219
688379.SH,0.3896309435367584
301498.SZ,0.38963037729263306
600150.SH,0.38960930705070496
002334.SZ,0.38960492610931396
301369.SZ,0.3895808756351471
603730.SH,0.3895787000656128
300852.SZ,0.3895663321018219
000089.SZ,0.38955605030059814
688178.SH,0.3895260989665985
002534.SZ,0.3895089030265808
300046.SZ,0.3895062804222107
600318.SH,0.38950130343437195
600219.SH,0.38949546217918396
003021.SZ,0.3894886076450348
300397.SZ,0.3894619345664978
301213.SZ,0.38945651054382324
600821.SH,0.38942283391952515
300686.SZ,0.3894043564796448
603175.SH,0.3893948793411255
603223.SH,0.38937392830848694
300807.SZ,0.38935521245002747
300582.SZ,0.38932910561561584
600104.SH,0.38932281732559204
000958.SZ,0.3893129229545593
603139.SH,0.3892991840839386
603102.SH,0.3892851769924164
688155.SH,0.38925033807754517
605168.SH,0.3892500400543213
600143.SH,0.38924816250801086
688301.SH,0.3892475366592407
002166.SZ,0.3892451524734497
000893.SZ,0.38923385739326477
603602.SH,0.38921818137168884
600109.SH,0.38918107748031616
002555.SZ,0.38916900753974915
603392.SH,0.3891688883304596
002862.SZ,0.38915565609931946
605298.SH,0.3890661299228668
301489.SZ,0.3890591859817505
300691.SZ,0.3890562653541565
301297.SZ,0.3890523314476013
002407.SZ,0.38899728655815125
301256.SZ,0.388985812664032
002950.SZ,0.3889256715774536
300517.SZ,0.38892456889152527
300219.SZ,0.3888531029224396
688653.SH,0.3888430595397949
603236.SH,0.38884201645851135
600011.SH,0.38883131742477417
601456.SH,0.38881242275238037
002244.SZ,0.3888067603111267
300248.SZ,0.38879910111427307
301050.SZ,0.3887926936149597
300767.SZ,0.3887869119644165
300036.SZ,0.3886938989162445
000692.SZ,0.3886755108833313
000301.SZ,0.3886704742908478
603816.SH,0.388651967048645
000518.SZ,0.3886374235153198
300538.SZ,0.38863465189933777
002761.SZ,0.3886078894138336
600108.SH,0.38856905698776245
300206.SZ,0.3885606527328491
600098.SH,0.3885202705860138
688182.SH,0.3885181248188019
600268.SH,0.3885175287723541
603855.SH,0.38840290904045105
300743.SZ,0.38839757442474365
002254.SZ,0.38838714361190796
603179.SH,0.38835349678993225
300627.SZ,0.3883460462093353
002472.SZ,0.38832801580429077
002696.SZ,0.3882891535758972
600279.SH,0.38826924562454224
688072.SH,0.38824889063835144
301077.SZ,0.3882264792919159
688584.SH,0.3882216215133667
002078.SZ,0.38816356658935547
601788.SH,0.38813039660453796
600153.SH,0.388126015663147
688662.SH,0.38811779022216797
601033.SH,0.3880786895751953
600100.SH,0.38807424902915955
002759.SZ,0.3880705237388611
000922.SZ,0.388062059879303
603660.SH,0.38805902004241943
002261.SZ,0.38803568482398987
002068.SZ,0.38796114921569824
