stock_code,prediction
688380.SH,0.4106658101081848
002391.SZ,0.41063210368156433
600750.SH,0.41062766313552856
300103.SZ,0.4105108976364136
002797.SZ,0.4104769825935364
600549.SH,0.4104306101799011
000883.SZ,0.4104030132293701
300878.SZ,0.4103469252586365
000955.SZ,0.4102613925933838
000519.SZ,0.41023746132850647
000833.SZ,0.4102306365966797
300375.SZ,0.4100700318813324
300210.SZ,0.40994468331336975
300854.SZ,0.40988051891326904
300026.SZ,0.40987735986709595
688617.SH,0.40984877943992615
300474.SZ,0.4098416566848755
002866.SZ,0.40979626774787903
000811.SZ,0.40974724292755127
002317.SZ,0.40971195697784424
000988.SZ,0.40970519185066223
000507.SZ,0.4096847474575043
601952.SH,0.40964287519454956
300040.SZ,0.40963348746299744
001289.SZ,0.4095539152622223
000791.SZ,0.40936586260795593
002263.SZ,0.40929079055786133
301502.SZ,0.40920066833496094
003029.SZ,0.40918347239494324
002819.SZ,0.4091465175151825
002370.SZ,0.4091354012489319
301109.SZ,0.40911418199539185
600660.SH,0.4090692400932312
002919.SZ,0.40904730558395386
600577.SH,0.4089687466621399
002479.SZ,0.4089236259460449
601107.SH,0.4089224934577942
000430.SZ,0.40889185667037964
300124.SZ,0.4088096618652344
300635.SZ,0.4087788462638855
688049.SH,0.4087582528591156
603102.SH,0.4087250828742981
001230.SZ,0.408549964427948
002787.SZ,0.40852847695350647
301382.SZ,0.40852656960487366
300712.SZ,0.4085206091403961
600151.SH,0.4084976017475128
002594.SZ,0.40847867727279663
301024.SZ,0.4084445834159851
603400.SH,0.4083954691886902
001301.SZ,0.4083918035030365
301603.SZ,0.40835297107696533
002039.SZ,0.40835079550743103
300448.SZ,0.4082762598991394
300466.SZ,0.4082518219947815
600131.SH,0.4082420766353607
601512.SH,0.40821874141693115
300758.SZ,0.4081995189189911
300284.SZ,0.4081536531448364
301076.SZ,0.4081350564956665
300935.SZ,0.40813151001930237
301198.SZ,0.40809690952301025
002311.SZ,0.40807726979255676
002948.SZ,0.40806958079338074
002540.SZ,0.40799686312675476
603097.SH,0.40797901153564453
600397.SH,0.407969206571579
002567.SZ,0.4078526496887207
301618.SZ,0.40784651041030884
300200.SZ,0.40777847170829773
688416.SH,0.4077530801296234
000531.SZ,0.40774935483932495
600764.SH,0.4077393710613251
300877.SZ,0.4077346920967102
300191.SZ,0.40773436427116394
603610.SH,0.40769708156585693
002456.SZ,0.40765297412872314
301279.SZ,0.4076228737831116
600152.SH,0.40755924582481384
300691.SZ,0.40751752257347107
002321.SZ,0.40750473737716675
601868.SH,0.4074702858924866
003028.SZ,0.4074151813983917
301517.SZ,0.4073861241340637
601139.SH,0.4073316752910614
002439.SZ,0.4073205292224884
600132.SH,0.4072553515434265
688020.SH,0.40718287229537964
301049.SZ,0.4071735143661499
688299.SH,0.4071199893951416
301190.SZ,0.40710362792015076
300921.SZ,0.4070803225040436
003035.SZ,0.40705451369285583
002068.SZ,0.4070264399051666
688378.SH,0.4069746136665344
301075.SZ,0.40693169832229614
600377.SH,0.40692541003227234
603505.SH,0.4068324565887451
688559.SH,0.4068252444267273
600281.SH,0.40671393275260925
603819.SH,0.40670642256736755
605117.SH,0.4067018926143646
300194.SZ,0.4066762924194336
688573.SH,0.4066759943962097
301538.SZ,0.40667566657066345
300143.SZ,0.4066663980484009
002678.SZ,0.4066556692123413
603811.SH,0.40662598609924316
301305.SZ,0.4066240191459656
600063.SH,0.40657663345336914
600740.SH,0.4065663814544678
301667.SZ,0.40654969215393066
600998.SH,0.4065483808517456
301371.SZ,0.40652239322662354
002702.SZ,0.4065176844596863
002467.SZ,0.4065172076225281
300643.SZ,0.4065132439136505
603790.SH,0.40650948882102966
688538.SH,0.406394362449646
600367.SH,0.4063805341720581
000029.SZ,0.40637707710266113
002795.SZ,0.40630754828453064
600682.SH,0.4062199592590332
601789.SH,0.4061984717845917
688628.SH,0.40602877736091614
002272.SZ,0.4059973955154419
300587.SZ,0.4059816002845764
603297.SH,0.4059761166572571
300293.SZ,0.4059460759162903
603757.SH,0.40594062209129333
002267.SZ,0.4058997631072998
603311.SH,0.4058436453342438
601908.SH,0.40581175684928894
002159.SZ,0.40576717257499695
002531.SZ,0.4057670533657074
600067.SH,0.40575531125068665
002637.SZ,0.4057408273220062
600116.SH,0.40571755170822144
301266.SZ,0.4057120680809021
688112.SH,0.405704528093338
600126.SH,0.4057038426399231
603985.SH,0.4056987464427948
601187.SH,0.40569713711738586
600968.SH,0.4056438207626343
002322.SZ,0.4055980145931244
603191.SH,0.4055540859699249
603199.SH,0.4054284393787384
000906.SZ,0.4054117798805237
000691.SZ,0.40532225370407104
300998.SZ,0.40530937910079956
300907.SZ,0.40529412031173706
301111.SZ,0.40527260303497314
002534.SZ,0.4052678346633911
301149.SZ,0.405140221118927
600885.SH,0.40513771772384644
688579.SH,0.40512365102767944
600973.SH,0.40509575605392456
600869.SH,0.40507596731185913
600156.SH,0.4050740599632263
000021.SZ,0.40506938099861145
002445.SZ,0.40505918860435486
002589.SZ,0.40504154562950134
002034.SZ,0.4050166606903076
600345.SH,0.404990553855896
002917.SZ,0.40497106313705444
688192.SH,0.4049608111381531
300134.SZ,0.4049248695373535
002752.SZ,0.40491554141044617
600025.SH,0.40491366386413574
002463.SZ,0.40490713715553284
300296.SZ,0.4048725664615631
300024.SZ,0.4047943353652954
002515.SZ,0.4047585129737854
688626.SH,0.40474605560302734
000935.SZ,0.40470999479293823
001229.SZ,0.40468329191207886
000657.SZ,0.4046255648136139
000702.SZ,0.40454089641571045
301163.SZ,0.4045051336288452
300722.SZ,0.4044097661972046
001325.SZ,0.4043932855129242
300481.SZ,0.40429264307022095
600573.SH,0.40426111221313477
300931.SZ,0.4042474031448364
605100.SH,0.4042099416255951
601991.SH,0.4041692614555359
688458.SH,0.40412652492523193
688312.SH,0.4041186273097992
603520.SH,0.40410009026527405
300345.SZ,0.4040631949901581
600499.SH,0.4040290117263794
601218.SH,0.40399083495140076
601918.SH,0.4039904475212097
300683.SZ,0.4039674997329712
600032.SH,0.40396493673324585
688775.SH,0.4039423167705536
002865.SZ,0.4039396643638611
002484.SZ,0.4039243161678314
301027.SZ,0.4039226770401001
688511.SH,0.40389734506607056
688283.SH,0.40389224886894226
002339.SZ,0.4038757383823395
301509.SZ,0.4038494825363159
600635.SH,0.40383315086364746
688046.SH,0.40378767251968384
600714.SH,0.40367138385772705
603577.SH,0.4035872519016266
300268.SZ,0.40356630086898804
301233.SZ,0.40350186824798584
002465.SZ,0.4034697115421295
603998.SH,0.403467059135437
003001.SZ,0.40341103076934814
002940.SZ,0.40340861678123474
300747.SZ,0.4033811092376709
603716.SH,0.40336617827415466
002922.SZ,0.4033178389072418
603050.SH,0.4032776355743408
300346.SZ,0.40324899554252625
600901.SH,0.4032459557056427
301372.SZ,0.4032454192638397
300873.SZ,0.40323540568351746
603016.SH,0.40322431921958923
688227.SH,0.40321579575538635
605399.SH,0.40318018198013306
000012.SZ,0.40313655138015747
300128.SZ,0.40311330556869507
000682.SZ,0.4030229449272156
600535.SH,0.4029824733734131
301219.SZ,0.4028569757938385
300083.SZ,0.402819961309433
688062.SH,0.40277910232543945
688733.SH,0.40277060866355896
002849.SZ,0.40272024273872375
002965.SZ,0.4027169346809387
000721.SZ,0.40262824296951294
688173.SH,0.40259721875190735
301221.SZ,0.4025616943836212
600098.SH,0.40255898237228394
688031.SH,0.40255558490753174
002783.SZ,0.4025391638278961
603615.SH,0.4025379419326782
600664.SH,0.4024963676929474
688525.SH,0.4024711549282074
601330.SH,0.40243446826934814
000338.SZ,0.40236660838127136
002887.SZ,0.4023624658584595
300857.SZ,0.4023574888706207
688605.SH,0.4023565351963043
002871.SZ,0.4023233950138092
688155.SH,0.4022989869117737
300790.SZ,0.40229129791259766
600855.SH,0.4022209644317627
600480.SH,0.40219470858573914
603391.SH,0.4021931290626526
603077.SH,0.40213051438331604
603259.SH,0.4020995795726776
300726.SZ,0.4020409882068634
300172.SZ,0.40203964710235596
605138.SH,0.4019806683063507
301306.SZ,0.4019741117954254
600936.SH,0.401967316865921
002096.SZ,0.40189141035079956
002174.SZ,0.40178266167640686
300715.SZ,0.40173232555389404
301255.SZ,0.4017215967178345
002161.SZ,0.401720255613327
301187.SZ,0.40169015526771545
002915.SZ,0.40164777636528015
300042.SZ,0.4015953838825226
301090.SZ,0.40158796310424805
002666.SZ,0.4014614522457123
000404.SZ,0.40145909786224365
605055.SH,0.4014374017715454
002881.SZ,0.4013819694519043
002406.SZ,0.4013518691062927
603773.SH,0.40133804082870483
001212.SZ,0.4013051390647888
000931.SZ,0.40129780769348145
002703.SZ,0.4012361168861389
000722.SZ,0.40120840072631836
300323.SZ,0.40117931365966797
001389.SZ,0.40107181668281555
002818.SZ,0.40101832151412964
600938.SH,0.4010133147239685
603701.SH,0.40098729729652405
600600.SH,0.4009866714477539
000767.SZ,0.4009540379047394
002150.SZ,0.40083789825439453
688288.SH,0.4008254408836365
603681.SH,0.40074148774147034
600500.SH,0.4006921947002411
000899.SZ,0.40067338943481445
600749.SH,0.4006440341472626
300745.SZ,0.4006415903568268
300865.SZ,0.4006373882293701
300369.SZ,0.40061303973197937
301373.SZ,0.4006110429763794
002292.SZ,0.4006006419658661
601077.SH,0.4005742371082306
000538.SZ,0.40055644512176514
300700.SZ,0.400551438331604
600449.SH,0.4004907011985779
603281.SH,0.40047770738601685
002963.SZ,0.4004203677177429
603303.SH,0.40041106939315796
601857.SH,0.4004037380218506
688391.SH,0.4003865420818329
002459.SZ,0.40038585662841797
000981.SZ,0.4003726541996002
002017.SZ,0.40036243200302124
300424.SZ,0.40033406019210815
605289.SH,0.400273859500885
300710.SZ,0.40022316575050354
603939.SH,0.40020641684532166
600956.SH,0.40019142627716064
600400.SH,0.4001898467540741
688181.SH,0.400186687707901
605028.SH,0.4001592993736267
600726.SH,0.4001063108444214
300930.SZ,0.4000895619392395
002457.SZ,0.40008828043937683
605196.SH,0.40002307295799255
001379.SZ,0.3999977111816406
301592.SZ,0.3999685049057007
605166.SH,0.3999025225639343
300879.SZ,0.3998972177505493
300006.SZ,0.39986303448677063
003017.SZ,0.39980265498161316
601000.SH,0.39979732036590576
002053.SZ,0.3997703492641449
300001.SZ,0.39977025985717773
002384.SZ,0.3997047245502472
603713.SH,0.3996852934360504
002840.SZ,0.39959293603897095
603172.SH,0.3995716869831085
002466.SZ,0.3994966447353363
603219.SH,0.399490088224411
688401.SH,0.3994814455509186
003041.SZ,0.3994806408882141
600348.SH,0.3994638919830322
603808.SH,0.39942243695259094
300647.SZ,0.3993765115737915
300851.SZ,0.399357408285141
001223.SZ,0.39935117959976196
002681.SZ,0.3993494212627411
002382.SZ,0.39933961629867554
002003.SZ,0.39928844571113586
301210.SZ,0.39928168058395386
603155.SH,0.399260550737381
300768.SZ,0.3991442918777466
603530.SH,0.3990879952907562
600792.SH,0.39905571937561035
002730.SZ,0.39903947710990906
600312.SH,0.3990265130996704
300641.SZ,0.3990177810192108
002245.SZ,0.39901724457740784
300671.SZ,0.39900925755500793
300812.SZ,0.3990021347999573
300875.SZ,0.3989998996257782
300867.SZ,0.39896902441978455
301222.SZ,0.3989606201648712
000936.SZ,0.3989339768886566
300835.SZ,0.39892077445983887
301567.SZ,0.39890438318252563
300900.SZ,0.3988567292690277
300588.SZ,0.3987891674041748
001316.SZ,0.3987170457839966
301456.SZ,0.39868810772895813
300215.SZ,0.39868101477622986
300022.SZ,0.39867544174194336
300885.SZ,0.39867210388183594
300976.SZ,0.398621141910553
300229.SZ,0.39858534932136536
002647.SZ,0.39857617020606995
600969.SH,0.39855101704597473
600722.SH,0.3985394537448883
300041.SZ,0.39850324392318726
300721.SZ,0.39847075939178467
603007.SH,0.39846864342689514
301290.SZ,0.39837881922721863
002487.SZ,0.3983638882637024
300709.SZ,0.39833053946495056
301557.SZ,0.39832279086112976
688551.SH,0.39832252264022827
300780.SZ,0.3983188569545746
603237.SH,0.3982744514942169
600318.SH,0.3982544243335724
000920.SZ,0.39816421270370483
301348.SZ,0.39814454317092896
301035.SZ,0.3981378376483917
002273.SZ,0.3980598747730255
688721.SH,0.39801308512687683
002460.SZ,0.39797914028167725
603958.SH,0.3979649543762207
301016.SZ,0.39793816208839417
601633.SH,0.3979192078113556
002072.SZ,0.3978927731513977
002821.SZ,0.3978791832923889
300074.SZ,0.39787188172340393
300088.SZ,0.39783161878585815
688561.SH,0.39781805872917175
000998.SZ,0.3977968990802765
603335.SH,0.3977753520011902
000099.SZ,0.3977724015712738
301085.SZ,0.3977682292461395
002283.SZ,0.39773261547088623
301312.SZ,0.39769747853279114
688025.SH,0.3976799249649048
000719.SZ,0.39764857292175293
688348.SH,0.39760762453079224
688301.SH,0.3975978195667267
603703.SH,0.39759334921836853
603020.SH,0.3975875675678253
600085.SH,0.3975754678249359
301012.SZ,0.397569477558136
300852.SZ,0.3975691497325897
300786.SZ,0.39755186438560486
603236.SH,0.3975047469139099
000997.SZ,0.39749783277511597
002137.SZ,0.3974968492984772
301479.SZ,0.3974637985229492
600827.SH,0.39743223786354065
000014.SZ,0.3974134624004364
002753.SZ,0.3973437249660492
002755.SZ,0.39733508229255676
002576.SZ,0.3973162770271301
002097.SZ,0.39728155732154846
601061.SH,0.3972701132297516
300593.SZ,0.39723679423332214
300099.SZ,0.3972184360027313
688399.SH,0.39712995290756226
600089.SH,0.39712879061698914
300286.SZ,0.39709657430648804
301291.SZ,0.3970305025577545
301107.SZ,0.3970226049423218
000651.SZ,0.39702028036117554
301606.SZ,0.39701905846595764
600333.SH,0.3970029056072235
301559.SZ,0.3969908356666565
601519.SH,0.3969690203666687
000713.SZ,0.39694324135780334
603725.SH,0.39693865180015564
300317.SZ,0.39688149094581604
600713.SH,0.3968707323074341
603289.SH,0.39679446816444397
600105.SH,0.39678114652633667
600502.SH,0.396764874458313
600728.SH,0.3967636227607727
300708.SZ,0.3967455327510834
605222.SH,0.3967348039150238
002269.SZ,0.3966478109359741
600186.SH,0.3966277539730072
000739.SZ,0.3965984284877777
301345.SZ,0.396596223115921
600835.SH,0.39657407999038696
603863.SH,0.3965701162815094
603228.SH,0.39654162526130676
000983.SZ,0.3965335190296173
300919.SZ,0.396520733833313
600997.SH,0.39649760723114014
603733.SH,0.39643603563308716
300559.SZ,0.3964206874370575
002342.SZ,0.3964003324508667
300061.SZ,0.39637884497642517
000959.SZ,0.39637652039527893
301053.SZ,0.3963080048561096
600596.SH,0.3962741196155548
603817.SH,0.3962726891040802
688377.SH,0.3962631821632385
688139.SH,0.3962600529193878
002106.SZ,0.3962438404560089
603776.SH,0.3962422311306
000889.SZ,0.3962160348892212
600203.SH,0.39618173241615295
688286.SH,0.3961499333381653
002895.SZ,0.39614394307136536
001396.SZ,0.39612430334091187
002850.SZ,0.39610961079597473
601333.SH,0.39610013365745544
605507.SH,0.3960646688938141
603198.SH,0.3959740400314331
603815.SH,0.39596766233444214
603011.SH,0.3958745300769806
688079.SH,0.3958331346511841
300021.SZ,0.3957551419734955
688100.SH,0.3957490026950836
300458.SZ,0.39574676752090454
301092.SZ,0.3957400619983673
300420.SZ,0.39572861790657043
603706.SH,0.39569297432899475
002328.SZ,0.3956667482852936
600096.SH,0.39564475417137146
603439.SH,0.39564019441604614
300250.SZ,0.3955943286418915
300118.SZ,0.3955727219581604
000063.SZ,0.3955628573894501
000151.SZ,0.3955574035644531
688709.SH,0.3955329954624176
001218.SZ,0.3955209255218506
003021.SZ,0.3954973518848419
603124.SH,0.39548227190971375
300649.SZ,0.39546653628349304
600578.SH,0.3954586088657379
002600.SZ,0.3954566419124603
301626.SZ,0.3954259753227234
000922.SZ,0.3954208791255951
688001.SH,0.3954143524169922
603063.SH,0.39539840817451477
603195.SH,0.3953931927680969
002392.SZ,0.3953886330127716
300580.SZ,0.39535441994667053
688081.SH,0.39534130692481995
002326.SZ,0.39531001448631287
600961.SH,0.39529234170913696
002006.SZ,0.39527982473373413
300912.SZ,0.3952488899230957
000960.SZ,0.39524638652801514
600929.SH,0.3952232897281647
002090.SZ,0.39521536231040955
300397.SZ,0.39521047472953796
300473.SZ,0.3952034115791321
000926.SZ,0.3951970040798187
600470.SH,0.39517951011657715
300692.SZ,0.39516860246658325
000034.SZ,0.39516758918762207
603275.SH,0.39515769481658936
300711.SZ,0.39511311054229736
002810.SZ,0.39510706067085266
600736.SH,0.39510104060173035
300263.SZ,0.3950892686843872
002635.SZ,0.39506426453590393
603356.SH,0.3950573801994324
002194.SZ,0.39504021406173706
603895.SH,0.39495643973350525
600707.SH,0.39492014050483704
603488.SH,0.39490368962287903
300416.SZ,0.394879549741745
688697.SH,0.39485806226730347
300936.SZ,0.39481714367866516
600521.SH,0.39479050040245056
301216.SZ,0.39478209614753723
002546.SZ,0.3947751820087433
601677.SH,0.3947686553001404
603489.SH,0.39473676681518555
002803.SZ,0.3946780860424042
301662.SZ,0.39467653632164
600984.SH,0.394663006067276
002083.SZ,0.39465200901031494
600279.SH,0.39460188150405884
301077.SZ,0.39458292722702026
688087.SH,0.3945666253566742
002393.SZ,0.39445608854293823
002057.SZ,0.3944385349750519
688365.SH,0.39443761110305786
600215.SH,0.3944075405597687
301295.SZ,0.3943483829498291
603101.SH,0.3943345546722412
605090.SH,0.3943270742893219
601816.SH,0.3943144977092743
300521.SZ,0.3942585289478302
688625.SH,0.394254207611084
600572.SH,0.39423322677612305
002992.SZ,0.3942166864871979
600237.SH,0.3942107558250427
605287.SH,0.3942037522792816
605069.SH,0.39413201808929443
688314.SH,0.3941217064857483
688629.SH,0.3941032886505127
603683.SH,0.39405980706214905
000862.SZ,0.39403235912323
600478.SH,0.394011914730072
688620.SH,0.39398080110549927
601568.SH,0.3939763009548187
600989.SH,0.393959641456604
002696.SZ,0.3939403295516968
603080.SH,0.39393606781959534
000807.SZ,0.39393314719200134
600962.SH,0.39391812682151794
300084.SZ,0.39391806721687317
301020.SZ,0.3939037024974823
603608.SH,0.39383894205093384
300687.SZ,0.3937789797782898
300287.SZ,0.39373722672462463
300946.SZ,0.3936823308467865
605555.SH,0.39365682005882263
000799.SZ,0.39364543557167053
688618.SH,0.3936445415019989
000952.SZ,0.39361390471458435
688400.SH,0.3936099112033844
000782.SZ,0.3935602605342865
002955.SZ,0.3935547173023224
688172.SH,0.39355194568634033
688599.SH,0.3935282230377197
002184.SZ,0.393505722284317
002318.SZ,0.39349567890167236
002956.SZ,0.39348846673965454
002597.SZ,0.393441766500473
002470.SZ,0.3934163749217987
300059.SZ,0.3933582305908203
301058.SZ,0.3933463394641876
300253.SZ,0.3932655155658722
301201.SZ,0.39325326681137085
688580.SH,0.3932286202907562
603890.SH,0.39322271943092346
600650.SH,0.39320629835128784
002079.SZ,0.39316678047180176
000915.SZ,0.3931538462638855
301228.SZ,0.3931451141834259
300651.SZ,0.39305949211120605
000555.SZ,0.3930493891239166
300660.SZ,0.39301151037216187
300585.SZ,0.3929813504219055
688543.SH,0.39296606183052063
301397.SZ,0.3929426074028015
600018.SH,0.3929073214530945
300548.SZ,0.39287975430488586
301106.SZ,0.39286187291145325
300972.SZ,0.39283859729766846
002946.SZ,0.3928285837173462
600206.SH,0.3928168714046478
002580.SZ,0.39278990030288696
688233.SH,0.392782986164093
688230.SH,0.39268848299980164
601668.SH,0.3926750123500824
601106.SH,0.3926025927066803
300219.SZ,0.3925932049751282
301282.SZ,0.3925906717777252
688213.SH,0.3925873339176178
300476.SZ,0.3925667107105255
300552.SZ,0.3925052583217621
688216.SH,0.3924909830093384
688018.SH,0.39245060086250305
300009.SZ,0.3924478590488434
300665.SZ,0.39240026473999023
000966.SZ,0.39232081174850464
301169.SZ,0.39232075214385986
600996.SH,0.3922952711582184
301188.SZ,0.39226996898651123
000876.SZ,0.3922429382801056
002388.SZ,0.39222005009651184
601069.SH,0.39220917224884033
603949.SH,0.39217817783355713
300607.SZ,0.39215824007987976
002679.SZ,0.39211466908454895
603637.SH,0.39210009574890137
300222.SZ,0.39209383726119995
300600.SZ,0.3920772969722748
600821.SH,0.3920745849609375
601567.SH,0.392069011926651
001211.SZ,0.3920593857765198
600232.SH,0.39203932881355286
600143.SH,0.3920316994190216
600106.SH,0.39203059673309326
300453.SZ,0.39201509952545166
600575.SH,0.39199909567832947
002170.SZ,0.3919398784637451
002757.SZ,0.3919371962547302
301087.SZ,0.39192450046539307
600382.SH,0.3918672502040863
601566.SH,0.3918550908565521
301313.SZ,0.3918359875679016
688280.SH,0.3918352723121643
002302.SZ,0.39177969098091125
300443.SZ,0.39175766706466675
688099.SH,0.3916640877723694
300807.SZ,0.3916627764701843
000881.SZ,0.39165377616882324
300331.SZ,0.3916321098804474
002768.SZ,0.39155876636505127
301275.SZ,0.39155295491218567
600375.SH,0.3914928436279297
600368.SH,0.3914807140827179
301535.SZ,0.39144665002822876
300648.SZ,0.39143386483192444
300357.SZ,0.3914266526699066
603083.SH,0.3914209306240082
002563.SZ,0.3913745582103729
301310.SZ,0.3913629949092865
001965.SZ,0.39134681224823
600129.SH,0.39129650592803955
300913.SZ,0.3912956118583679
600177.SH,0.391291081905365
601658.SH,0.3912818133831024
002829.SZ,0.39124152064323425
003009.SZ,0.39122751355171204
300572.SZ,0.39118871092796326
301595.SZ,0.3911688029766083
300184.SZ,0.39115670323371887
300586.SZ,0.39113497734069824
688486.SH,0.3911055326461792
301252.SZ,0.39110398292541504
300162.SZ,0.3910423517227173
600163.SH,0.3910345733165741
603933.SH,0.39098507165908813
688217.SH,0.39097821712493896
301121.SZ,0.3909779191017151
002196.SZ,0.3909088373184204
300407.SZ,0.39089980721473694
000530.SZ,0.39086511731147766
300290.SZ,0.39085280895233154
603009.SH,0.3908407390117645
000559.SZ,0.3908262848854065
300019.SZ,0.39082571864128113
603233.SH,0.39079177379608154
300294.SZ,0.3907910883426666
600930.SH,0.39073508977890015
603031.SH,0.39072829484939575
300528.SZ,0.390718013048172
301525.SZ,0.39067158102989197
601001.SH,0.3906695544719696
603393.SH,0.39063185453414917
600667.SH,0.39062681794166565
603135.SH,0.39062610268592834
002613.SZ,0.3906206488609314
605068.SH,0.3905918300151825
600926.SH,0.39057815074920654
600906.SH,0.39056527614593506
300591.SZ,0.3905302882194519
688545.SH,0.3904423117637634
300686.SZ,0.39042720198631287
600605.SH,0.3904113173484802
002251.SZ,0.3904094099998474
300679.SZ,0.3903968930244446
603655.SH,0.3903907537460327
300440.SZ,0.39037224650382996
600479.SH,0.3903237283229828
002700.SZ,0.39032039046287537
603015.SH,0.39029666781425476
600429.SH,0.390236496925354
300445.SZ,0.39023157954216003
002482.SZ,0.3902296721935272
603878.SH,0.39022818207740784
600839.SH,0.39021217823028564
301330.SZ,0.3901705741882324
600026.SH,0.39014893770217896
000848.SZ,0.3901227116584778
603183.SH,0.39011889696121216
600227.SH,0.3900855779647827
600000.SH,0.3900579512119293
300724.SZ,0.3900150954723358
000951.SZ,0.3899668753147125
603619.SH,0.3899655044078827
600552.SH,0.3899542987346649
603636.SH,0.3899224102497101
002979.SZ,0.3899097144603729
002615.SZ,0.38989436626434326
600790.SH,0.3898777365684509
300055.SZ,0.3898662328720093
300475.SZ,0.3898620307445526
002526.SZ,0.3898257911205292
603118.SH,0.38982564210891724
688052.SH,0.3898179531097412
603055.SH,0.389804482460022
300883.SZ,0.38980013132095337
000985.SZ,0.38978615403175354
300922.SZ,0.3897396922111511
002138.SZ,0.3897119164466858
603721.SH,0.3896991014480591
603285.SH,0.38966894149780273
000411.SZ,0.38966530561447144
600768.SH,0.3896649181842804
601138.SH,0.3896554112434387
603726.SH,0.3896181881427765
600269.SH,0.3895655870437622
000550.SZ,0.38955026865005493
603406.SH,0.38950568437576294
002169.SZ,0.38948673009872437
000737.SZ,0.3893941640853882
300406.SZ,0.3893929421901703
002533.SZ,0.3893885314464569
301133.SZ,0.3893783390522003
300421.SZ,0.3893737494945526
301079.SZ,0.3893611431121826
300033.SZ,0.3893442153930664
600794.SH,0.3893139362335205
688562.SH,0.3892962336540222
002876.SZ,0.3892866373062134
688506.SH,0.3891945779323578
000962.SZ,0.3891742527484894
603301.SH,0.38916411995887756
300627.SZ,0.3891454041004181
600812.SH,0.3891425132751465
600933.SH,0.38913142681121826
301203.SZ,0.38908037543296814
688498.SH,0.38907748460769653
301007.SZ,0.38907623291015625
603318.SH,0.3890761435031891
300743.SZ,0.3890710175037384
000958.SZ,0.38905948400497437
000019.SZ,0.38896530866622925
000685.SZ,0.3889400064945221
600361.SH,0.38891375064849854
600999.SH,0.3888486921787262
603861.SH,0.38873574137687683
688253.SH,0.3886796236038208
603203.SH,0.38865211606025696
600755.SH,0.38864660263061523
603928.SH,0.3886343538761139
688019.SH,0.38861995935440063
603329.SH,0.3886168897151947
002632.SZ,0.38861653208732605
301297.SZ,0.38861191272735596
603279.SH,0.3885856866836548
601086.SH,0.3885596692562103
605198.SH,0.3885515034198761
000088.SZ,0.38854753971099854
688687.SH,0.3885425627231598
002737.SZ,0.38853880763053894
002575.SZ,0.38851839303970337
603162.SH,0.3885153830051422
688188.SH,0.38850170373916626
300727.SZ,0.3884855806827545
600988.SH,0.38847774267196655
600801.SH,0.38847288489341736
600603.SH,0.38847288489341736
688598.SH,0.38847270607948303
300409.SZ,0.38845813274383545
603960.SH,0.38844913244247437
000625.SZ,0.388416588306427
002500.SZ,0.3884120583534241
688719.SH,0.3884119987487793
301018.SZ,0.38841161131858826
001332.SZ,0.3884088099002838
300628.SZ,0.38839513063430786
002806.SZ,0.3883623480796814
002166.SZ,0.38835465908050537
000802.SZ,0.38834235072135925
600438.SH,0.3883403241634369
002884.SZ,0.3883195221424103
603257.SH,0.38831833004951477
600162.SH,0.38828977942466736
002568.SZ,0.38828256726264954
688767.SH,0.3882370889186859
688028.SH,0.388231486082077
600595.SH,0.3882018029689789
603013.SH,0.3881934881210327
002862.SZ,0.38817256689071655
688101.SH,0.3881634771823883
301311.SZ,0.3881319761276245
002878.SZ,0.3880934715270996
600094.SH,0.38806524872779846
301099.SZ,0.38804736733436584
300402.SZ,0.38802671432495117
601222.SH,0.38800960779190063
000963.SZ,0.3880029618740082
300098.SZ,0.3879900276660919
600623.SH,0.38792794942855835
300236.SZ,0.3878943622112274
600179.SH,0.38787463307380676
688383.SH,0.38786616921424866
601766.SH,0.3878611624240875
000026.SZ,0.3878481984138489
301391.SZ,0.38783830404281616
300517.SZ,0.3878338038921356
301449.SZ,0.3878180682659149
600995.SH,0.3878059983253479
600571.SH,0.38780418038368225
605228.SH,0.3877972662448883
301687.SZ,0.38777491450309753
600909.SH,0.3877636194229126
600212.SH,0.3877626359462738
002996.SZ,0.387759804725647
301656.SZ,0.38772568106651306
002826.SZ,0.38770684599876404
603026.SH,0.3876877725124359
301015.SZ,0.3876775801181793
002645.SZ,0.3876323103904724
300444.SZ,0.3876279890537262
300681.SZ,0.3875822126865387
301498.SZ,0.38756051659584045
603018.SH,0.38752925395965576
301323.SZ,0.38751932978630066
600854.SH,0.3875037133693695
301408.SZ,0.3875022232532501
300888.SZ,0.38743385672569275
000006.SZ,0.38742950558662415
002192.SZ,0.38742849230766296
300097.SZ,0.3874064087867737
603586.SH,0.3873785436153412
601113.SH,0.38737133145332336
603977.SH,0.3873703181743622
300531.SZ,0.38735517859458923
688207.SH,0.38734909892082214
688248.SH,0.38731464743614197
605133.SH,0.38729697465896606
605580.SH,0.387270450592041
600776.SH,0.38726896047592163
300689.SZ,0.3872532248497009
300848.SZ,0.3872525095939636
300470.SZ,0.38724327087402344
002436.SZ,0.3872179090976715
300962.SZ,0.3872063159942627
688488.SH,0.3871597945690155
300434.SZ,0.3871529996395111
300141.SZ,0.38712432980537415
300054.SZ,0.38710054755210876
688231.SH,0.38707417249679565
300821.SZ,0.3870563209056854
000620.SZ,0.3869945704936981
002178.SZ,0.38698622584342957
