stock_code,prediction
300328.SZ,0.41570889949798584
603650.SH,0.4157049357891083
603739.SH,0.41569092869758606
002965.SZ,0.4155534505844116
688605.SH,0.4155272841453552
600318.SH,0.41543298959732056
688562.SH,0.4153578579425812
300129.SZ,0.41535690426826477
688569.SH,0.41535213589668274
688216.SH,0.4153403639793396
002669.SZ,0.415323406457901
600256.SH,0.41524842381477356
300730.SZ,0.4152357578277588
600129.SH,0.4152231812477112
003001.SZ,0.4151776432991028
300445.SZ,0.4151257872581482
001286.SZ,0.4150886833667755
002396.SZ,0.4150591492652893
301358.SZ,0.4150235056877136
600719.SH,0.41496554017066956
300092.SZ,0.4149612784385681
600232.SH,0.4149324595928192
601919.SH,0.4149320423603058
300154.SZ,0.41484305262565613
301687.SZ,0.41483062505722046
688469.SH,0.4148296117782593
600805.SH,0.4147927165031433
603886.SH,0.4147496223449707
001301.SZ,0.41472992300987244
688168.SH,0.4146255552768707
600131.SH,0.4145407974720001
002755.SZ,0.4144814610481262
000921.SZ,0.4144017994403839
600552.SH,0.41439172625541687
300823.SZ,0.4143766164779663
600746.SH,0.41433724761009216
000688.SZ,0.41432443261146545
002930.SZ,0.4142647683620453
300882.SZ,0.4142245948314667
601360.SH,0.4142003655433655
300255.SZ,0.41418761014938354
603926.SH,0.4141223728656769
688002.SH,0.41412192583084106
300018.SZ,0.41410693526268005
603329.SH,0.41407284140586853
300058.SZ,0.414067804813385
300285.SZ,0.41402775049209595
002993.SZ,0.4139910638332367
000503.SZ,0.4139479100704193
688005.SH,0.41384151577949524
000782.SZ,0.41375887393951416
600246.SH,0.4137507677078247
301082.SZ,0.4136877655982971
000725.SZ,0.41368159651756287
002049.SZ,0.41361743211746216
002938.SZ,0.41353079676628113
001287.SZ,0.41352567076683044
300804.SZ,0.41345837712287903
605018.SH,0.4134378731250763
688097.SH,0.4134145975112915
002678.SZ,0.4133533537387848
002354.SZ,0.4133528769016266
600626.SH,0.413348525762558
002560.SZ,0.4133189916610718
001215.SZ,0.4132927656173706
300747.SZ,0.4132559299468994
603489.SH,0.4131990373134613
000695.SZ,0.4131978154182434
301159.SZ,0.41313397884368896
002242.SZ,0.413124680519104
000599.SZ,0.4131147861480713
002017.SZ,0.4130426049232483
603097.SH,0.4130004048347473
300386.SZ,0.4129702150821686
688220.SH,0.4128813147544861
603358.SH,0.41286835074424744
688573.SH,0.41282138228416443
300209.SZ,0.4127618670463562
300432.SZ,0.41275808215141296
002015.SZ,0.41274914145469666
301628.SZ,0.41274651885032654
603391.SH,0.4127020239830017
600322.SH,0.4126909375190735
603039.SH,0.4126130938529968
002989.SZ,0.41256412863731384
002042.SZ,0.4125562906265259
301060.SZ,0.4125441312789917
688081.SH,0.41249048709869385
002185.SZ,0.41246870160102844
600789.SH,0.4124239683151245
002819.SZ,0.4123346507549286
002293.SZ,0.4123246371746063
002815.SZ,0.4123043119907379
300266.SZ,0.4122597575187683
002117.SZ,0.4122319221496582
301275.SZ,0.4122113287448883
002706.SZ,0.412200391292572
300263.SZ,0.4121512174606323
603356.SH,0.41207578778266907
600519.SH,0.41205093264579773
600997.SH,0.412038117647171
601882.SH,0.41200128197669983
603998.SH,0.41194847226142883
300876.SZ,0.4119468927383423
002500.SZ,0.41191941499710083
601126.SH,0.41190749406814575
301029.SZ,0.4119073152542114
600713.SH,0.41182073950767517
688718.SH,0.411767840385437
300450.SZ,0.41154640913009644
002858.SZ,0.4115463197231293
300885.SZ,0.4114978611469269
300604.SZ,0.41145679354667664
603269.SH,0.4114185869693756
300201.SZ,0.4113432765007019
300530.SZ,0.4113408029079437
603229.SH,0.4113060235977173
301577.SZ,0.41129443049430847
601003.SH,0.41128650307655334
300752.SZ,0.4112522006034851
600559.SH,0.41114911437034607
603606.SH,0.41102534532546997
301218.SZ,0.41102269291877747
603906.SH,0.41101157665252686
600736.SH,0.41100525856018066
300668.SZ,0.41091910004615784
300897.SZ,0.4108984172344208
002534.SZ,0.41086557507514954
688798.SH,0.4108240604400635
688536.SH,0.41081422567367554
300769.SZ,0.4107727110385895
300035.SZ,0.4106430113315582
002191.SZ,0.4106225371360779
688515.SH,0.4105316400527954
300054.SZ,0.4105100929737091
002350.SZ,0.41048938035964966
601600.SH,0.410470575094223
605178.SH,0.4104631841182709
688775.SH,0.41041436791419983
600032.SH,0.41039758920669556
300214.SZ,0.410389244556427
300883.SZ,0.4103814959526062
603217.SH,0.41035154461860657
603327.SH,0.41033869981765747
688120.SH,0.4103277027606964
688011.SH,0.41031861305236816
300943.SZ,0.4102843403816223
603937.SH,0.41027334332466125
600508.SH,0.410273015499115
603800.SH,0.41024211049079895
603130.SH,0.4101523756980896
603655.SH,0.41012290120124817
300286.SZ,0.41009199619293213
600776.SH,0.4100795090198517
688378.SH,0.41007912158966064
300878.SZ,0.4099673628807068
301020.SZ,0.4099572002887726
000651.SZ,0.40993258357048035
300073.SZ,0.4099103510379791
688012.SH,0.4098688066005707
000722.SZ,0.4098584055900574
601858.SH,0.4098508656024933
001325.SZ,0.40981316566467285
600345.SH,0.4098110795021057
688618.SH,0.40976759791374207
002955.SZ,0.4097674787044525
601339.SH,0.4097665548324585
002196.SZ,0.4097635746002197
600535.SH,0.40974676609039307
002617.SZ,0.40969082713127136
000895.SZ,0.4095901548862457
300001.SZ,0.4095057547092438
300177.SZ,0.4095005989074707
000505.SZ,0.4094352126121521
300545.SZ,0.4094301462173462
600197.SH,0.40937843918800354
300641.SZ,0.4093734323978424
603392.SH,0.4092867970466614
603339.SH,0.4092808961868286
000985.SZ,0.4092438220977783
000411.SZ,0.4091845452785492
688767.SH,0.40917518734931946
688019.SH,0.4091694951057434
688403.SH,0.4091329276561737
600792.SH,0.4091140031814575
300424.SZ,0.4091081917285919
300930.SZ,0.4090712368488312
301380.SZ,0.409037321805954
603105.SH,0.40902069211006165
000692.SZ,0.4089988172054291
600126.SH,0.40897801518440247
002261.SZ,0.4089668095111847
301479.SZ,0.40896180272102356
301191.SZ,0.4089508652687073
000100.SZ,0.40892311930656433
688458.SH,0.40886300802230835
600998.SH,0.4088347256183624
301096.SZ,0.4088018834590912
301149.SZ,0.4087207615375519
300481.SZ,0.40871766209602356
601133.SH,0.40871256589889526
002693.SZ,0.4086506962776184
300877.SZ,0.4086379110813141
300097.SZ,0.4086226224899292
600660.SH,0.4085644781589508
000060.SZ,0.4085351824760437
002476.SZ,0.4085102379322052
300458.SZ,0.4084556996822357
002600.SZ,0.40844470262527466
603220.SH,0.4084412157535553
603967.SH,0.4084334075450897
300677.SZ,0.40841373801231384
000550.SZ,0.40836820006370544
300158.SZ,0.4083572328090668
605299.SH,0.4083515405654907
688759.SH,0.4082707166671753
000551.SZ,0.4082657992839813
603666.SH,0.4081803858280182
000608.SZ,0.4081783890724182
688478.SH,0.4081744849681854
688356.SH,0.4081313908100128
688399.SH,0.4081209599971771
688475.SH,0.40810808539390564
002983.SZ,0.4080691933631897
002126.SZ,0.40806636214256287
002384.SZ,0.4080548584461212
600268.SH,0.4080004394054413
601916.SH,0.4079986810684204
301291.SZ,0.4079907536506653
002426.SZ,0.40798419713974
600226.SH,0.40797367691993713
603092.SH,0.407971054315567
301371.SZ,0.40795740485191345
688177.SH,0.40793004631996155
600153.SH,0.40789639949798584
002830.SZ,0.40787577629089355
301111.SZ,0.4078735411167145
600857.SH,0.4078667163848877
603267.SH,0.4077704846858978
300537.SZ,0.4077396094799042
605258.SH,0.4077359735965729
300977.SZ,0.4077224135398865
601658.SH,0.40770551562309265
000062.SZ,0.4076140224933624
600584.SH,0.4075353443622589
603530.SH,0.4075224995613098
688543.SH,0.4074855446815491
600707.SH,0.40748029947280884
002027.SZ,0.4074286222457886
300484.SZ,0.4074060618877411
002222.SZ,0.40731281042099
001289.SZ,0.4073086977005005
002992.SZ,0.4072619080543518
688525.SH,0.40721145272254944
600195.SH,0.40717729926109314
688509.SH,0.40704309940338135
600101.SH,0.4070410132408142
688047.SH,0.40702563524246216
000065.SZ,0.4070136249065399
688323.SH,0.40700286626815796
002576.SZ,0.40699729323387146
600422.SH,0.40698227286338806
601139.SH,0.4069000780582428
001308.SZ,0.4067975580692291
002030.SZ,0.4067579507827759
300935.SZ,0.4067324697971344
600354.SH,0.4067271053791046
601061.SH,0.4066539704799652
600522.SH,0.40663614869117737
688598.SH,0.4065885543823242
601333.SH,0.40656301379203796
002676.SZ,0.4065451920032501
002700.SZ,0.4064843952655792
600539.SH,0.40647757053375244
605011.SH,0.4064709544181824
300299.SZ,0.4064328372478485
300196.SZ,0.4064258337020874
002044.SZ,0.40639519691467285
300998.SZ,0.4063737690448761
301279.SZ,0.40637069940567017
002515.SZ,0.4063699245452881
603363.SH,0.4063611626625061
002348.SZ,0.4063332676887512
603928.SH,0.40627747774124146
300552.SZ,0.4062713384628296
601998.SH,0.40624484419822693
301373.SZ,0.4062388837337494
603259.SH,0.40621787309646606
601985.SH,0.4062054753303528
300410.SZ,0.4061345160007477
002266.SZ,0.4061233699321747
603895.SH,0.40611499547958374
300145.SZ,0.40611401200294495
600699.SH,0.4060896933078766
601222.SH,0.4060632884502411
600163.SH,0.40604159235954285
002366.SZ,0.40602216124534607
605298.SH,0.406017541885376
605358.SH,0.40598130226135254
300346.SZ,0.4059672951698303
300656.SZ,0.40594568848609924
300557.SZ,0.4059407413005829
002019.SZ,0.405926913022995
600011.SH,0.40588366985321045
301630.SZ,0.40588143467903137
002768.SZ,0.40586328506469727
301050.SZ,0.4058438837528229
301295.SZ,0.4058189392089844
300189.SZ,0.4057849943637848
603191.SH,0.4056848883628845
688456.SH,0.4056413471698761
603733.SH,0.4056245684623718
002034.SZ,0.4055509865283966
601099.SH,0.4055362343788147
300241.SZ,0.40550538897514343
600377.SH,0.4054815471172333
688283.SH,0.40546277165412903
002917.SZ,0.4054338037967682
603102.SH,0.4053818881511688
688390.SH,0.40535634756088257
300721.SZ,0.40525129437446594
600527.SH,0.40520647168159485
300009.SZ,0.4051952362060547
300172.SZ,0.40514400601387024
688262.SH,0.4051382541656494
002606.SZ,0.40513110160827637
688087.SH,0.40512433648109436
300844.SZ,0.40510478615760803
600979.SH,0.40507498383522034
688500.SH,0.40506622195243835
605058.SH,0.40503719449043274
301109.SZ,0.4049089848995209
002806.SZ,0.40490657091140747
300927.SZ,0.40485551953315735
002009.SZ,0.4048430919647217
002158.SZ,0.4048081636428833
003000.SZ,0.4048061668872833
600237.SH,0.4047004282474518
688400.SH,0.40468814969062805
300233.SZ,0.4046843349933624
301323.SZ,0.40468212962150574
300459.SZ,0.40457683801651
605580.SH,0.40457555651664734
002371.SZ,0.4045620858669281
300335.SZ,0.40455591678619385
002591.SZ,0.4045308828353882
688072.SH,0.404526948928833
688221.SH,0.4045015871524811
603596.SH,0.40442103147506714
603289.SH,0.40441611409187317
002532.SZ,0.4043092727661133
002724.SZ,0.4041677415370941
688538.SH,0.4041649401187897
000848.SZ,0.4041288197040558
688698.SH,0.40411922335624695
300437.SZ,0.40408211946487427
000893.SZ,0.4039090573787689
600790.SH,0.4038996994495392
003033.SZ,0.4038240611553192
300939.SZ,0.40382280945777893
002139.SZ,0.4037269949913025
001300.SZ,0.40365827083587646
300448.SZ,0.403658002614975
002271.SZ,0.4036578834056854
603027.SH,0.4035986065864563
000955.SZ,0.4035870134830475
300868.SZ,0.4035417437553406
300580.SZ,0.40353548526763916
301123.SZ,0.4035313129425049
300569.SZ,0.4035288989543915
688418.SH,0.40351396799087524
601512.SH,0.40350642800331116
002111.SZ,0.40348291397094727
002458.SZ,0.40348055958747864
688595.SH,0.40347155928611755
300755.SZ,0.4034093916416168
603605.SH,0.4034090042114258
600105.SH,0.4033561050891876
002787.SZ,0.4032937288284302
300130.SZ,0.40327921509742737
603116.SH,0.40326064825057983
600031.SH,0.40326061844825745
600803.SH,0.403259813785553
300042.SZ,0.4032483696937561
002878.SZ,0.40323859453201294
300393.SZ,0.4032043218612671
301041.SZ,0.4031935930252075
603638.SH,0.4031629264354706
688135.SH,0.40314149856567383
300593.SZ,0.4031325578689575
600166.SH,0.40297406911849976
301202.SZ,0.40296801924705505
688280.SH,0.40296587347984314
301151.SZ,0.40288427472114563
688301.SH,0.402853399515152
300687.SZ,0.4027940332889557
300556.SZ,0.40276727080345154
300553.SZ,0.40276604890823364
603915.SH,0.4026872217655182
603919.SH,0.40264207124710083
688126.SH,0.4026044011116028
300919.SZ,0.40259280800819397
300523.SZ,0.4025920033454895
301088.SZ,0.4024903178215027
300918.SZ,0.4024607241153717
688188.SH,0.40244829654693604
600410.SH,0.4024471640586853
002859.SZ,0.40236273407936096
000981.SZ,0.4023597240447998
300433.SZ,0.40234071016311646
000672.SZ,0.4023231267929077
300833.SZ,0.4022740423679352
603829.SH,0.4022245705127716
002712.SZ,0.40221846103668213
688709.SH,0.4021925926208496
300501.SZ,0.40218594670295715
603316.SH,0.4021817147731781
300840.SZ,0.40214651823043823
300560.SZ,0.40203744173049927
002647.SZ,0.40201401710510254
688571.SH,0.40196093916893005
301121.SZ,0.4019377529621124
688127.SH,0.4018949568271637
601666.SH,0.4018893241882324
000709.SZ,0.401888906955719
002540.SZ,0.40188366174697876
002801.SZ,0.40188175439834595
000626.SZ,0.40186071395874023
603270.SH,0.4018350839614868
002217.SZ,0.40177109837532043
600909.SH,0.401760458946228
600989.SH,0.40173590183258057
601107.SH,0.40172454714775085
002332.SZ,0.40171992778778076
600348.SH,0.4017186164855957
001282.SZ,0.4017048478126526
300753.SZ,0.4016335606575012
601686.SH,0.40160807967185974
002681.SZ,0.40159839391708374
600839.SH,0.401585191488266
600461.SH,0.40148237347602844
002453.SZ,0.40148210525512695
300660.SZ,0.40140053629875183
300972.SZ,0.40139979124069214
603725.SH,0.4013877809047699
688150.SH,0.4013238847255707
600635.SH,0.4013100564479828
300829.SZ,0.4012767970561981
000962.SZ,0.401233047246933
688123.SH,0.4012048542499542
002107.SZ,0.401179701089859
300713.SZ,0.401110976934433
301535.SZ,0.40109819173812866
601519.SH,0.4010376036167145
300745.SZ,0.4010327160358429
300099.SZ,0.4010125994682312
002273.SZ,0.4008708894252777
603881.SH,0.40084919333457947
300780.SZ,0.4008459150791168
300260.SZ,0.4008263349533081
601975.SH,0.4008197784423828
600269.SH,0.4008173942565918
600152.SH,0.4008152484893799
002161.SZ,0.4007873833179474
603301.SH,0.4007715880870819
301538.SZ,0.40074846148490906
605303.SH,0.40067699551582336
688330.SH,0.40066593885421753
603118.SH,0.40062397718429565
603628.SH,0.4005972445011139
002743.SZ,0.40054789185523987
600784.SH,0.40052279829978943
000906.SZ,0.40050461888313293
301656.SZ,0.4004703760147095
000089.SZ,0.4004589021205902
300776.SZ,0.4004279375076294
601218.SH,0.40034523606300354
603602.SH,0.4003210663795471
688626.SH,0.40031617879867554
002370.SZ,0.4003009796142578
003041.SZ,0.4002712666988373
300988.SZ,0.4002614915370941
002258.SZ,0.40026047825813293
688486.SH,0.40020695328712463
688277.SH,0.40017247200012207
000021.SZ,0.40011629462242126
002056.SZ,0.40011271834373474
002567.SZ,0.4000786244869232
002269.SZ,0.40007174015045166
603128.SH,0.4000551700592041
002192.SZ,0.4000209867954254
300284.SZ,0.4000096023082733
002053.SZ,0.4000087380409241
000802.SZ,0.39999639987945557
600162.SH,0.3999384343624115
601127.SH,0.39990153908729553
000070.SZ,0.3998784124851227
600133.SH,0.3998398184776306
002342.SZ,0.3998294770717621
000061.SZ,0.3998144567012787
002327.SZ,0.39980679750442505
603579.SH,0.3997304439544678
002154.SZ,0.39971593022346497
601100.SH,0.3996606171131134
002730.SZ,0.3996381461620331
600502.SH,0.3995801508426666
002150.SZ,0.39957499504089355
603328.SH,0.3995080590248108
688052.SH,0.39949119091033936
002986.SZ,0.3994811773300171
300761.SZ,0.3994801342487335
605099.SH,0.39946362376213074
002692.SZ,0.39943715929985046
300071.SZ,0.399415522813797
002153.SZ,0.3993867039680481
301209.SZ,0.3993742763996124
688720.SH,0.39937183260917664
002078.SZ,0.3993412256240845
301555.SZ,0.39933350682258606
603161.SH,0.3993210792541504
688561.SH,0.3993013799190521
002460.SZ,0.3992888331413269
688363.SH,0.39924198389053345
600894.SH,0.3992261290550232
600219.SH,0.39922410249710083
300681.SZ,0.3991842567920685
301449.SZ,0.39914050698280334
002452.SZ,0.3991280198097229
000823.SZ,0.3990340828895569
300712.SZ,0.3989395201206207
600694.SH,0.3988536596298218
600478.SH,0.39883723855018616
000977.SZ,0.39882904291152954
688213.SH,0.3988232910633087
002829.SZ,0.398821622133255
002444.SZ,0.3988211452960968
300590.SZ,0.3987967371940613
688381.SH,0.39874592423439026
688057.SH,0.39873582124710083
603458.SH,0.3987128734588623
002715.SZ,0.3986918032169342
601216.SH,0.3986634612083435
003035.SZ,0.3986527621746063
301568.SZ,0.3986172676086426
605088.SH,0.3985789120197296
605222.SH,0.39857882261276245
002300.SZ,0.3985624611377716
688167.SH,0.398529052734375
601001.SH,0.3984142541885376
600064.SH,0.3983994424343109
600176.SH,0.398393839597702
688662.SH,0.39835473895072937
688103.SH,0.3983215093612671
600339.SH,0.3983150124549866
002177.SZ,0.3982889950275421
301276.SZ,0.39819633960723877
300331.SZ,0.39818328619003296
688660.SH,0.39816904067993164
301536.SZ,0.39815375208854675
002563.SZ,0.39809149503707886
603400.SH,0.39803969860076904
300785.SZ,0.39800578355789185
600650.SH,0.3980039358139038
301228.SZ,0.3979792892932892
603158.SH,0.39796990156173706
603297.SH,0.3979029059410095
301596.SZ,0.39788931608200073
601233.SH,0.3978886008262634
600132.SH,0.3978389501571655
688981.SH,0.39781251549720764
600779.SH,0.3978014886379242
603012.SH,0.3977932333946228
603496.SH,0.39778968691825867
300857.SZ,0.397784024477005
601886.SH,0.39778071641921997
601179.SH,0.3977513611316681
300291.SZ,0.39772817492485046
301305.SZ,0.39768943190574646
300643.SZ,0.39768263697624207
601077.SH,0.39768221974372864
000507.SZ,0.39767077565193176
001359.SZ,0.3976568579673767
300250.SZ,0.3975902199745178
300727.SZ,0.3975652754306793
600455.SH,0.39749225974082947
000088.SZ,0.3974696397781372
688529.SH,0.39743122458457947
002599.SZ,0.3974282145500183
002465.SZ,0.3973533809185028
301035.SZ,0.39734116196632385
603639.SH,0.3973369896411896
300790.SZ,0.39732611179351807
301216.SZ,0.3972712457180023
300215.SZ,0.3972621262073517
300046.SZ,0.39724233746528625
301162.SZ,0.39723241329193115
300599.SZ,0.3971811830997467
600888.SH,0.3971747159957886
688677.SH,0.39712822437286377
300743.SZ,0.39710408449172974
688096.SH,0.39709725975990295
603997.SH,0.39705154299736023
000530.SZ,0.39702749252319336
001309.SZ,0.396977961063385
605117.SH,0.3969765305519104
600863.SH,0.3969561755657196
300548.SZ,0.396918386220932
688336.SH,0.39690279960632324
002038.SZ,0.396820068359375
300607.SZ,0.3968068063259125
688001.SH,0.39680618047714233
301238.SZ,0.396771639585495
000958.SZ,0.3967665135860443
002920.SZ,0.39676639437675476
002184.SZ,0.39675354957580566
002624.SZ,0.39675262570381165
603669.SH,0.39671948552131653
605100.SH,0.39669644832611084
300691.SZ,0.39664408564567566
601399.SH,0.3966052532196045
603155.SH,0.39659950137138367
603271.SH,0.39658305048942566
688410.SH,0.39658212661743164
300475.SZ,0.3965611159801483
601969.SH,0.39654815196990967
002268.SZ,0.39647388458251953
002729.SZ,0.396432101726532
300732.SZ,0.39642858505249023
603816.SH,0.39641520380973816
300773.SZ,0.39638760685920715
600905.SH,0.39638543128967285
002479.SZ,0.3963693082332611
002803.SZ,0.3963542878627777
300996.SZ,0.3963523507118225
002568.SZ,0.3963441550731659
300862.SZ,0.396311491727829
300382.SZ,0.39626240730285645
301559.SZ,0.396252304315567
300383.SZ,0.39623722434043884
600156.SH,0.39623570442199707
601231.SH,0.3962021768093109
603679.SH,0.39616262912750244
600868.SH,0.39615845680236816
600814.SH,0.3961566984653473
603018.SH,0.39614439010620117
300975.SZ,0.39608514308929443
000423.SZ,0.3960777223110199
002096.SZ,0.396030992269516
002626.SZ,0.39601409435272217
000915.SZ,0.395987331867218
601118.SH,0.39594730734825134
600360.SH,0.39594388008117676
600315.SH,0.39593183994293213
300287.SZ,0.3959270715713501
603868.SH,0.3959144651889801
600039.SH,0.39590898156166077
301077.SZ,0.39589235186576843
000400.SZ,0.3958911597728729
600886.SH,0.39583536982536316
301282.SZ,0.39582914113998413
301120.SZ,0.3958260416984558
002388.SZ,0.3958151936531067
300686.SZ,0.3958028554916382
002174.SZ,0.3957696259021759
605133.SH,0.3957594335079193
300323.SZ,0.3957537114620209
600236.SH,0.3957131803035736
603527.SH,0.3956921696662903
688697.SH,0.395681232213974
300229.SZ,0.39563098549842834
002339.SZ,0.3956037759780884
000338.SZ,0.395554780960083
002885.SZ,0.39555472135543823
300888.SZ,0.3954780697822571
000049.SZ,0.3954734206199646
002443.SZ,0.39547282457351685
301595.SZ,0.39546990394592285
688783.SH,0.3954574167728424
300528.SZ,0.3954215943813324
603225.SH,0.39535054564476013
688816.SH,0.3952959179878235
600509.SH,0.39522483944892883
603175.SH,0.39518940448760986
600551.SH,0.3951616883277893
600993.SH,0.3951149582862854
600409.SH,0.3950989544391632
603615.SH,0.3950790464878082
300995.SZ,0.39505547285079956
300854.SZ,0.3950481712818146
301018.SZ,0.39504680037498474
300884.SZ,0.39503857493400574
301235.SZ,0.39502882957458496
003021.SZ,0.3950108289718628
002065.SZ,0.39499691128730774
603678.SH,0.39494559168815613
688045.SH,0.3949442505836487
300420.SZ,0.3949158489704132
300124.SZ,0.3948720693588257
603897.SH,0.3948584496974945
300667.SZ,0.3948487639427185
688130.SH,0.3948289155960083
300443.SZ,0.3948279917240143
300132.SZ,0.3947978615760803
688653.SH,0.39466628432273865
600008.SH,0.39462146162986755
301038.SZ,0.39458051323890686
301500.SZ,0.3945505917072296
002709.SZ,0.3945246934890747
000859.SZ,0.39451438188552856
301525.SZ,0.3944613039493561
688271.SH,0.39445847272872925
300041.SZ,0.394453227519989
300480.SZ,0.39444082975387573
300008.SZ,0.3944348394870758
002230.SZ,0.3944220542907715
601568.SH,0.3943631052970886
002695.SZ,0.3943532407283783
002471.SZ,0.3943227529525757
300531.SZ,0.3942955434322357
600897.SH,0.3942852020263672
688041.SH,0.39424440264701843
603213.SH,0.3942417800426483
600512.SH,0.3942239582538605
301075.SZ,0.3942175805568695
688449.SH,0.3941945433616638
300031.SZ,0.394163578748703
002506.SZ,0.3941146731376648
301013.SZ,0.39410918951034546
600227.SH,0.39403825998306274
600596.SH,0.39402174949645996
688025.SH,0.39401522278785706
000887.SZ,0.3939819931983948
600089.SH,0.39393529295921326
688800.SH,0.3939056992530823
600338.SH,0.3937996029853821
002128.SZ,0.3937586843967438
002666.SZ,0.3937194049358368
000420.SZ,0.39371615648269653
300409.SZ,0.3937148451805115
002946.SZ,0.39368245005607605
000917.SZ,0.3936595618724823
601702.SH,0.393627792596817
301662.SZ,0.39359208941459656
603529.SH,0.393586128950119
002741.SZ,0.3935839533805847
000526.SZ,0.39356639981269836
688601.SH,0.39356333017349243
002975.SZ,0.3935617506504059
301099.SZ,0.393561452627182
600613.SH,0.39351558685302734
600764.SH,0.39351242780685425
603637.SH,0.393466055393219
301219.SZ,0.3934643566608429
301609.SZ,0.39345961809158325
002445.SZ,0.3934515714645386
600018.SH,0.39340296387672424
300103.SZ,0.3933921158313751
601066.SH,0.3933590352535248
603990.SH,0.393330842256546
688551.SH,0.39330193400382996
688623.SH,0.3932868242263794
688652.SH,0.3932722210884094
300036.SZ,0.3932531476020813
002905.SZ,0.3932500183582306
002351.SZ,0.3932318389415741
603681.SH,0.3932000994682312
002415.SZ,0.39318209886550903
603032.SH,0.3931776285171509
001230.SZ,0.3931487500667572
300890.SZ,0.3931242525577545
300951.SZ,0.39312130212783813
002891.SZ,0.39311665296554565
300852.SZ,0.3931134343147278
002423.SZ,0.3931075632572174
603583.SH,0.3930390179157257
603817.SH,0.3930245637893677
301386.SZ,0.39296355843544006
301129.SZ,0.39295992255210876
002556.SZ,0.3929457366466522
603124.SH,0.3929213285446167
688251.SH,0.3928823173046112
688521.SH,0.39286965131759644
300710.SZ,0.3928636908531189
300100.SZ,0.39285486936569214
601677.SH,0.3928142488002777
002557.SZ,0.3927856385707855
000957.SZ,0.39276379346847534
301550.SZ,0.3927503228187561
002922.SZ,0.3927408456802368
603636.SH,0.3927267789840698
603876.SH,0.39272376894950867
601069.SH,0.39270979166030884
002657.SZ,0.3927050232887268
300019.SZ,0.39270007610321045
000949.SZ,0.39267879724502563
603195.SH,0.3926730453968048
300200.SZ,0.39266639947891235
688609.SH,0.39266541600227356
600588.SH,0.392586350440979
688246.SH,0.3925343453884125
600299.SH,0.39251208305358887
603228.SH,0.3924122750759125
600379.SH,0.39240530133247375
600992.SH,0.3923996388912201
000099.SZ,0.3923490643501282
688596.SH,0.3923160135746002
300473.SZ,0.3922971785068512
688279.SH,0.39225146174430847
603738.SH,0.39223814010620117
600361.SH,0.3922353982925415
688522.SH,0.39223340153694153
688028.SH,0.3922230005264282
688686.SH,0.39220887422561646
688620.SH,0.39217090606689453
002244.SZ,0.39216285943984985
600094.SH,0.3921578526496887
002093.SZ,0.39214077591896057
300767.SZ,0.3921278417110443
600282.SH,0.3921080231666565
000905.SZ,0.3920961320400238
300700.SZ,0.3920862376689911
603383.SH,0.39206433296203613
600436.SH,0.3920583128929138
300066.SZ,0.3920444846153259
001330.SZ,0.39203858375549316
603025.SH,0.3920351266860962
300964.SZ,0.3920232355594635
002466.SZ,0.392000675201416
300508.SZ,0.39197835326194763
600572.SH,0.3919684588909149
688733.SH,0.3919638395309448
002152.SZ,0.39190155267715454
688692.SH,0.3918203115463257
000521.SZ,0.3918195068836212
600623.SH,0.3918188512325287
300408.SZ,0.3918174207210541
002442.SZ,0.39181050658226013
600250.SH,0.3917827010154724
600755.SH,0.39174339175224304
603488.SH,0.39174067974090576
603601.SH,0.39173027873039246
601816.SH,0.3917234241962433
600114.SH,0.3917122781276703
002701.SZ,0.3916286826133728
600817.SH,0.39162129163742065
300466.SZ,0.3916119933128357
300994.SZ,0.3915956914424896
603660.SH,0.39158350229263306
300272.SZ,0.3915823996067047
300136.SZ,0.39157164096832275
301363.SZ,0.39155885577201843
300820.SZ,0.3915572464466095
600598.SH,0.3914281725883484
002775.SZ,0.3914197087287903
688269.SH,0.39136382937431335
688080.SH,0.3913387656211853
603808.SH,0.391335129737854
688169.SH,0.3913244903087616
688138.SH,0.39128270745277405
688355.SH,0.3912585973739624
688443.SH,0.3912399113178253
002079.SZ,0.3912259340286255
300848.SZ,0.39122480154037476
600099.SH,0.39114490151405334
002263.SZ,0.39114269614219666
300623.SZ,0.39109936356544495
601828.SH,0.39107656478881836
605128.SH,0.3910462260246277
301321.SZ,0.39104196429252625
601908.SH,0.3910311460494995
600573.SH,0.3910089433193207
603181.SH,0.3909982144832611
002194.SZ,0.3909897208213806
301369.SZ,0.39096325635910034
000539.SZ,0.39092594385147095
600281.SH,0.39092135429382324
002097.SZ,0.39092081785202026
601166.SH,0.39091187715530396
300222.SZ,0.39091166853904724
300059.SZ,0.39090368151664734
601137.SH,0.390835702419281
002996.SZ,0.39078834652900696
301039.SZ,0.390767902135849
300665.SZ,0.3907599449157715
300825.SZ,0.39075741171836853
688726.SH,0.39074966311454773
000404.SZ,0.39074501395225525
300315.SZ,0.39072200655937195
601857.SH,0.39071622490882874
603007.SH,0.3907020092010498
002963.SZ,0.39069756865501404
000728.SZ,0.3906782269477844
603977.SH,0.39064690470695496
000166.SZ,0.39064139127731323
688380.SH,0.39063188433647156
300341.SZ,0.39061495661735535
002899.SZ,0.39061206579208374
000533.SZ,0.3906085789203644
605589.SH,0.39057961106300354
300406.SZ,0.39056339859962463
688155.SH,0.39055994153022766
300648.SZ,0.39053893089294434
688517.SH,0.39051803946495056
